country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Madagascar,1,0.542,1.5,0
Malawi,3,0.941,0,0
Malaysia,1,5.314,1.23,0
Maldives,0,44.4,1.08,0
Mali,3,1.432,1.07,0
Malta,0,2.265,0.62,0
Marshall Islands,0,0,0,0
Mauritania,1,5.377,1.39,0
Mauritius,1,0,0.06,0
Mexico,2,19.274,1.23,0
Moldova,2,13.386,1.09,0
Monaco,1,0,0,0
Mongolia,1,0,0.51,0
Montenegro,0,0,0,0
Morocco,4,2.682,0.78,0
Mozambique,3,0.48,1.11,0
Myanmar,1,0.037,0.73,0
Namibia,3,0,0,0
Nepal,4,2.711,1.84,0
Netherlands,2,12.256,0.84,12.548
New Zealand,3,0,0.2,0
Nicaragua,0,0,0.24,0
Niger,3,0.248,0.72,0
Nigeria,1,1.111,1.19,0
North Macedonia,0,10.08,1.26,0
Norway,3,2.214,0.76,0
Oman,4,0,1.27,0
Pakistan,1,6.139,1.24,0
Palestine,4,0,0.74,0
Panama,6,59.563,1.28,0
Papua New Guinea,3,0,0,0
Paraguay,1,0.421,1.05,0
Peru,6,121.922,1.2,0
Philippines,4,2.592,1.31,0
Poland,1,8.059,1.02,0
Portugal,2,16.182,0.99,7.061
Qatar,5,607.762,1.14,0
Romania,2,11.072,0.89,9.201
Russia,6,61.301,0.96,0
Rwanda,1,0.695,1.22,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,29.465,0.63,0
Sao Tome and Principe,5,219.017,0.42,0
Saudi Arabia,6,64.199,1.09,0
Senegal,1,4.957,1,0
Serbia,3,4.997,0.74,0
Seychelles,3,0,0,0
Sierra Leone,1,3.51,0.99,0
Singapore,6,58.8,0.85,0
Slovakia,1,0.366,0.72,0
Slovenia,3,0.481,0.72,1.443
Solomon Islands,3,0,0,0
Somalia,3,5.977,0.85,0
South Africa,2,17.4,1.28,0
South Korea,3,0.371,1.27,0
South Sudan,2,13.49,0.85,0
Spain,1,-7.956,0.82,0
Sri Lanka,1,1.915,1.31,0
Sudan,4,3.558,1.22,0
Suriname,1,0,0,0
Sweden,2,48.518,1.11,0
Switzerland,3,1.155,0.62,0
Syria,4,1.143,0,0
Taiwan,0,0,0.19,0
Tajikistan,3,17.929,1.07,0
Tanzania,3,0,0.04,0
Thailand,1,0.029,0.85,0
Timor,3,0,0,0
Togo,1,0.604,1.02,0
Trinidad and Tobago,4,0,0,0
Tunisia,1,0,0.65,0
Turkey,2,11.703,0.8,0
Uganda,4,0.525,1.3,0
Ukraine,1,5.922,0.97,0
United Arab Emirates,6,83.111,1.02,0
United Kingdom,2,23.76,0.68,12.712
United States,6,55.429,0.93,25.58
Uruguay,3,5.182,0.99,0
Uzbekistan,4,0.747,1.18,0
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,4,1.969,1.55,0
Vietnam,1,0.01,0.37,0
Yemen,3,0.369,1.09,0
Zambia,3,0,0.9,0
Zimbabwe,4,0,0,0
