country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Fiji,1,1.116,0,0
Finland,1,3.068,1.21,0
France,1,0,1.23,6.863
Gabon,4,0,1.08,0
Gambia,4,0,0,0
Georgia,1,2.507,1.55,0
Germany,1,3.688,1.14,0
Ghana,3,19.535,1.1,0
Greece,1,2.303,1.17,0
Grenada,2,0,0,0
Guatemala,6,35.444,1.13,0
Guinea,4,4.036,1.09,0
Guinea-Bissau,2,0,0.72,0
Guyana,4,11.442,1.15,0
Haiti,4,0,0.91,0
Honduras,0,105.204,1.1,0
Hungary,1,1.863,1.34,0
Iceland,1,2.93,1.27,0
India,3,29.293,1.23,0
Indonesia,3,5.992,1.06,0
International,2,0,0,0
Iran,3,25.978,0.94,0
Iraq,6,57.431,1.03,0
Ireland,1,2.025,1.21,1.823
Israel,0,117.381,1.16,0
Italy,1,3.606,1.06,0.81
Jamaica,4,5.403,1.31,0
Japan,2,3.953,1.46,0
Jordan,1,0.392,1.11,0
Kazakhstan,0,166.962,0.91,0
Kenya,4,11.214,1.27,0
Kosovo,6,61.052,1.14,0
Kuwait,6,70.248,0.89,0
Kyrgyzstan,5,388.86,0.93,0
Laos,2,0,0,0
Latvia,1,1.59,1.15,0
Lebanon,3,12.307,1.31,0
Lesotho,4,0,1.03,0
Liberia,4,0.593,0.94,0
Libya,4,10.915,1.29,0
Liechtenstein,2,0,0,0
Lithuania,1,6.245,1.38,0
Luxembourg,5,194.896,1.31,11.183
Madagascar,4,7.223,1.21,0
Malawi,3,5.071,1.09,0
Malaysia,1,0.463,1.25,0
Maldives,2,66.6,1.21,0
Mali,1,0.148,1.02,0
Malta,2,4.53,0.42,0
Marshall Islands,2,0,0,0
Mauritania,2,12.904,0.79,0
Mauritius,2,0,0.05,0
Mexico,6,41.192,1.05,0
Moldova,6,46.109,1.06,0
Monaco,2,0,0.59,0
Mongolia,1,0,0.3,0
Montenegro,5,184.695,0.75,0
Morocco,4,5.987,1.2,0
Mozambique,4,1.792,1.12,0
Myanmar,4,0.018,0.85,0
Namibia,3,17.317,1.31,0
Nepal,4,5.354,0.86,0
Netherlands,1,8.521,1.44,1.517
New Zealand,2,0.207,0.89,0
Nicaragua,2,0,0.29,0
Niger,2,0,0.72,0
Nigeria,4,2.697,0.98,0
North Macedonia,2,60.959,0.99,0
Norway,1,0,1.12,0
Oman,5,226.569,1.02,0
Pakistan,4,7.184,0.73,0
Palestine,6,67.628,1.11,0
Panama,5,279.737,1.02,0
Papua New Guinea,1,0,0,0
Paraguay,4,12.899,1.24,0
Peru,0,124.045,1.11,0
Philippines,4,19.638,1.2,0
Poland,1,9.459,1.14,0
Portugal,3,24.125,0.83,5.982
Qatar,0,118.012,0.74,0
Romania,3,39.87,1.32,14.867
Russia,6,41.772,0.95,0
Rwanda,4,3.32,1.11,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,54.08,0,0
Samoa,2,0,0,0
San Marino,1,0,0.11,0
Sao Tome and Principe,2,13.689,0.57,0
Saudi Arabia,6,71.925,0.86,0
Senegal,1,8.421,1.05,0
Serbia,6,58.196,1.14,0
Seychelles,2,0,0.19,0
Sierra Leone,1,1.254,0.96,0
Singapore,3,43.929,1.15,0
Slovakia,1,0.549,1.26,0
Slovenia,1,2.886,1.07,1.443
Solomon Islands,1,0,0,0
Somalia,1,0.503,0.75,0
South Africa,5,226.763,1.06,0
South Korea,1,0.507,0.75,0
South Sudan,4,0.804,0.82,0
Spain,4,0,1.56,0
Sri Lanka,1,0.981,0.76,0
Sudan,4,7.07,1.04,0
Suriname,6,47.73,1.21,0
Sweden,3,10.892,0.98,0
Switzerland,1,11.439,1.18,0
Syria,4,0,1.28,0
Taiwan,2,0,0.4,0
Tajikistan,1,4.613,0.94,0
Tanzania,2,0,0,0
Thailand,1,0.057,1.05,0
Timor,2,0,0,0
Togo,1,0.483,1.05,0
Trinidad and Tobago,1,0,1.01,0
Tunisia,2,2.2,1.3,0
Turkey,3,10.956,0.92,0
Uganda,4,0.066,0.92,0
Ukraine,1,17.012,1.03,0
United Arab Emirates,3,21.334,0.8,0
United Kingdom,3,10.694,1.04,1.93
United States,0,183.431,1.07,19.287
Uruguay,2,2.879,1.16,0
Uzbekistan,3,16.911,1.19,0
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,14.348,1.22,0
Vietnam,1,0.01,0.91,0
Yemen,1,0.838,0.85,0
Zambia,1,0,0.89,0
Zimbabwe,4,8.948,1.35,0
