country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Tanzania,5,0,0,0
Thailand,3,0.043,1.01,0
Timor,5,0,0,0
Togo,3,3.986,1.05,0
Trinidad and Tobago,4,7.86,1.02,0
Tunisia,6,133.349,1.09,0
Turkey,4,29.832,1.1,0
Uganda,3,7.368,1.17,0
Ukraine,6,220.585,1.17,0
United Arab Emirates,6,112.331,0.97,0
United Kingdom,0,303.155,0.96,18.119
United States,0,332.402,1.26,33.906
Uruguay,3,21.015,1.2,0
Uzbekistan,3,10.846,0.93,0
Vanuatu,5,0,0,0
Vatican,1,0,0,0
Venezuela,4,6.506,0.9,0
Vietnam,3,0,1.3,0
Yemen,5,0,0.89,0
Zambia,3,2.502,0.9,0
Zimbabwe,4,2.22,1.22,0
