country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Monaco,2,25.482,1.13,0
Mongolia,3,0,0.31,0
Montenegro,1,230.869,1.33,0
Morocco,4,60.633,1.15,0
Mozambique,3,3.903,1.11,0
Myanmar,0,6.874,1.77,0
Namibia,4,65.724,0.9,0
Nepal,4,41.219,1.15,0
Netherlands,4,78.145,1.36,3.56
New Zealand,6,0.415,0.67,0
Nicaragua,2,0,0.44,0
Niger,2,0,0.83,0
Nigeria,3,0.776,0.85,0
North Macedonia,4,66.719,1.06,0
Norway,6,14.019,1.16,0
Oman,0,0,1.15,0
Pakistan,6,2.381,1.05,0
Palestine,5,127.416,1.15,0
Panama,5,164.783,0.95,0
Papua New Guinea,6,0,0.72,0
Paraguay,5,113.845,1.1,0
Peru,5,200.262,0.96,0
Philippines,4,44.707,1.06,0
Poland,6,15.933,1.02,0
Portugal,4,48.741,1.3,5.786
Qatar,5,81.914,1,0
Romania,4,68.148,1.04,24.275
Russia,4,37.044,1.06,0
Rwanda,0,2.393,0.67,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,6,0,0.32,0
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,3,18.47,0.83,0
Senegal,6,2.628,0.88,0
Serbia,3,10.581,0.89,0
Seychelles,6,10.169,0.26,0
Sierra Leone,6,1.128,0.97,0
Singapore,6,7.179,0.91,0
Slovakia,6,36.816,1.35,0
Slovenia,4,50.988,1.42,2.886
Solomon Islands,6,0,0,0
Somalia,6,0,0.71,0
South Africa,4,30.619,0.87,0
South Korea,3,2.36,0.68,0
South Sudan,3,0.893,1.03,0
Spain,3,0,1.22,0
Sri Lanka,6,1.214,1.14,0
Sudan,3,0,0.99,0
Suriname,5,85.232,0.83,0
Sweden,3,0,1.26,0
Switzerland,4,53.729,1.16,0
Syria,3,1.714,0.85,0
Taiwan,2,0,1.09,0
Tajikistan,6,3.879,1.05,0
Tanzania,2,0,0,0
Thailand,6,0.172,1.11,0
Timor,6,0,0,0
Togo,6,0.846,1.04,0
Trinidad and Tobago,5,120.044,1.15,0
Tunisia,6,31.814,1.48,0
Turkey,0,17.892,0.98,0
Uganda,0,7.127,1.27,0
Ukraine,4,72.827,1.13,0
United Arab Emirates,5,101.816,1.23,0
United Kingdom,4,51.616,1.43,1.267
United States,5,123.875,1,19.489
Uruguay,6,2.015,1.12,0
Uzbekistan,6,16.762,1.13,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,34.006,0.98,0
Vietnam,0,0,0.56,0
Yemen,6,0.067,0.72,0
Zambia,3,7.779,0.89,0
Zimbabwe,0,1.951,0.94,0
