country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Sao Tome and Principe,1,9.126,0.51,0
Saudi Arabia,2,46.792,0.82,0
Senegal,5,8.66,1,0
Serbia,2,47.174,0.96,0
Seychelles,1,0,0.18,0
Sierra Leone,5,1.88,0.96,0
Singapore,2,47.519,1.06,0
Slovakia,5,3.663,1.26,0
Slovenia,5,11.544,0.99,2.405
Solomon Islands,5,0,0,0
Somalia,5,0,0.73,0
South Africa,0,186.246,0.91,0
South Korea,5,0.702,0.73,0
South Sudan,3,0,0.88,0
Spain,2,59.652,1.52,0
Sri Lanka,6,0.187,0.72,0
Sudan,3,0,1.02,0
Suriname,3,0,1.16,0
Sweden,2,29.903,1.03,0
Switzerland,5,25.42,1.21,0
Syria,3,1.2,1.34,0
Taiwan,1,0,0.57,0
Tajikistan,5,4.823,0.98,0
Tanzania,1,0,0,0
Thailand,6,0.086,1.02,0
Timor,1,0,0,0
Togo,6,1.449,1.06,0
Trinidad and Tobago,6,5.716,1.93,0
Tunisia,1,2.2,1.34,0
Turkey,5,11.466,1.02,0
Uganda,3,0.153,1.22,0
Ukraine,5,27.942,1.16,0
United Arab Emirates,5,30.535,0.92,0
United Kingdom,6,12.477,1.19,1.237
United States,0,204.225,0.98,31.791
Uruguay,1,1.727,1.1,0
Uzbekistan,3,20.496,1.14,0
Vanuatu,6,0,0,0
Vatican,1,0,0,0
Venezuela,2,24.652,1.27,0
Vietnam,3,0.514,1.96,0
Yemen,5,0.503,0.82,0
Zambia,5,16.645,0.89,0
Zimbabwe,3,14.331,1.23,0
