country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Vincent and the Grenadines,3,18.027,0,0
Samoa,3,0,0,0
San Marino,2,0,0.11,0
Sao Tome and Principe,3,4.563,0.5,0
Saudi Arabia,1,48.429,0.82,0
Senegal,2,7.525,0.98,0
Serbia,1,49.819,0.94,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.627,0.96,0
Singapore,1,67.688,1.04,0
Slovakia,2,4.945,1.26,0
Slovenia,2,8.177,0.98,2.405
Solomon Islands,2,0,0,0
Somalia,2,0,0.73,0
South Africa,6,185.706,0.9,0
South Korea,2,0.605,0.72,0
South Sudan,4,0,0.88,0
Spain,1,66.132,1.51,0
Sri Lanka,2,0.047,0.73,0
Sudan,0,3.375,1.02,0
Suriname,1,73.3,1.16,0
Sweden,0,25.546,1.03,0
Switzerland,2,24.265,1.2,0
Syria,0,1.086,1.35,0
Taiwan,2,0,0.58,0
Tajikistan,2,4.508,0.97,0
Tanzania,2,0,0,0
Thailand,0,0.086,1.02,0
Timor,2,0,0,0
Togo,2,3.986,1.05,0
Trinidad and Tobago,0,3.573,1.94,0
Tunisia,2,1.777,1.34,0
Turkey,2,11.643,1.03,0
Uganda,0,0.153,1.25,0
Ukraine,2,25.244,1.16,0
United Arab Emirates,2,28.614,0.9,0
United Kingdom,0,13.007,1.19,1.267
United States,5,205.168,0.96,31.637
Uruguay,2,6.045,1.09,0
Uzbekistan,4,22.05,1.14,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,4,25.144,1.27,0
Vietnam,0,0.503,1.9,0
Yemen,2,0.067,0.82,0
Zambia,2,22.193,0.89,0
Zimbabwe,4,5.181,1.22,0
