country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Rwanda,4,1.004,1.4,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,58.931,0.61,0
Sao Tome and Principe,6,0,0.44,0
Saudi Arabia,3,62.36,1.12,0
Senegal,4,5.733,1.08,0
Serbia,1,10.14,1,0
Seychelles,6,0,0,0
Sierra Leone,4,1.63,0.98,0
Singapore,2,97.259,0.91,0
Slovakia,1,0.549,0.85,0
Slovenia,1,0.962,1.29,0
Solomon Islands,6,0,0,0
Somalia,1,3.586,0.83,0
South Africa,3,28.883,1.43,0
South Korea,1,0.761,1.14,0
South Sudan,0,0,0.81,0
Spain,4,8.427,0.83,0
Sri Lanka,4,3.082,0.96,0
Sudan,0,4.31,1.15,0
Suriname,3,34.093,0,0
Sweden,2,103.572,1.1,0
Switzerland,1,2.195,0.82,0
Syria,4,0,0.42,0
Taiwan,6,0,0.19,0
Tajikistan,1,9.541,0.71,0
Tanzania,6,0,0.02,0
Thailand,4,0.014,0.84,0
Timor,6,0,0,0
Togo,4,0.846,1.03,0
Trinidad and Tobago,0,0,0.01,0
Tunisia,4,0.085,0.69,0
Turkey,4,10.28,0.85,0
Uganda,4,0.394,1.12,0
Ukraine,4,11.204,1.14,0
United Arab Emirates,3,57.733,0.89,0
United Kingdom,3,19.872,0.8,8.868
United States,3,60.441,0.98,21.834
Uruguay,1,0.576,0.95,0
Uzbekistan,4,2.48,1.26,0
Vanuatu,4,0,0,0
Vatican,6,0,0,0
Venezuela,4,4.677,1.41,0
Vietnam,4,0,0.57,0
Yemen,1,0.671,1.22,0
Zambia,1,0,0.9,0
Zimbabwe,0,1.077,1.08,0
