country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Portugal,3,44.818,1.03,7.355
Qatar,5,260.321,0.75,0
Romania,2,15.127,1.16,11.28
Russia,3,46.487,0.91,0
Rwanda,4,1.699,1.25,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.26,0
Sao Tome and Principe,6,0,0.49,0
Saudi Arabia,3,114.581,1.02,0
Senegal,1,7.585,1.03,0
Serbia,0,37.328,1.55,0
Seychelles,5,508.44,0,0
Sierra Leone,1,2.131,0.97,0
Singapore,0,36.408,0.9,0
Slovakia,2,1.282,1.42,0
Slovenia,2,4.329,1.68,0
Solomon Islands,2,0,0,0
Somalia,1,1.007,0.78,0
South Africa,3,106.797,1.35,0
South Korea,1,0.819,1.04,0
South Sudan,4,4.199,0.78,0
Spain,2,6.438,1.14,0
Sri Lanka,1,0.187,0.91,0
Sudan,4,0,1.04,0
Suriname,4,39.207,1.19,0
Sweden,0,41.587,1.01,0
Switzerland,2,7.164,1.44,0
Syria,4,0,1.26,0
Taiwan,2,0,0.31,0
Tajikistan,1,5.242,0.85,0
Tanzania,2,0,0,0
Thailand,1,0,0.99,0
Timor,2,0,0,0
Togo,1,3.261,1.05,0
Trinidad and Tobago,1,0,0.07,0
Tunisia,2,0.085,1.06,0
Turkey,1,16.078,1.02,0
Uganda,4,0.24,0.96,0
Ukraine,2,21.128,1.07,0
United Arab Emirates,3,44.184,1.01,0
United Kingdom,4,5.995,0.59,3.977
United States,3,122.081,1.27,15.867
Uruguay,1,1.439,1.07,0
Uzbekistan,1,7.948,1.3,0
Vanuatu,1,0,0,0
Vatican,6,0,0,0
Venezuela,4,5.873,1.34,0
Vietnam,1,0,0.47,0
Yemen,1,0.503,0.97,0
Zambia,1,1.414,0.89,0
Zimbabwe,4,0,1.22,0
