country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
United States,0,185.73,1.06,19.81
Uruguay,5,2.879,1.16,0
Uzbekistan,3,11.862,1.18,0
Vanuatu,3,0,0,0
Vatican,5,0,0,0
Venezuela,2,15.579,1.23,0
Vietnam,1,0.01,0.99,0
Yemen,1,0.436,0.84,0
Zambia,4,18.821,0.89,0
Zimbabwe,3,6.863,1.34,0
