country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ghana,6,0,1.37,0
Greece,6,0.959,0.8,0
Grenada,4,0,0,0
Guatemala,2,1.842,1.34,0
Guinea,0,7.691,1.13,0
Guinea-Bissau,4,0,0.87,0
Guyana,2,1.271,0,0
Haiti,2,0.088,1.38,0
Honduras,2,9.289,1.38,0
Hungary,6,3.105,0.73,0
Iceland,3,0,0.19,0
India,0,2.147,1.41,0
Indonesia,6,1.769,1.13,0
International,4,0,0,0
Iran,3,15.751,1.2,0
Iraq,2,2.113,1.19,0
Ireland,5,42.732,0.69,18.227
Israel,0,3.697,0.35,0
Italy,6,17.78,0.66,23.602
Jamaica,2,0.675,0.78,0
Japan,3,0.988,0.55,0
Jordan,2,0.588,1.16,0
Kazakhstan,2,8.308,1.19,0
Kenya,2,0.837,1.42,0
Kosovo,2,2.07,0.84,0
Kuwait,5,123.169,1.62,0
Kyrgyzstan,2,1.993,1.13,0
Laos,2,0,0,0
Latvia,6,0,0.88,0
Lebanon,0,0.147,1.19,0
Lesotho,2,0,0,0
Liberia,2,0.791,0.95,0
Libya,2,0,0,0
Liechtenstein,4,0,0,0
Lithuania,0,1.469,0.75,0
Luxembourg,6,19.17,0.6,31.95
Madagascar,6,0.072,1.45,0
Malawi,6,0,0,0
Malaysia,6,0.927,0.86,0
Maldives,4,59.2,1.29,0
Mali,6,1.58,1.07,0
Malta,4,4.53,0.87,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,0
Mauritius,2,0,0.15,0
Mexico,0,8.687,1.36,0
Moldova,0,28.508,1.06,0
Monaco,6,0,0,0
Mongolia,2,0.305,0,0
Montenegro,4,1.592,0.25,0
Morocco,2,4.497,1.03,0
Mozambique,3,0.032,0,0
Myanmar,2,0,0.48,0
Namibia,6,0,0,0
Nepal,2,0.24,0,0
Netherlands,0,18.559,0.65,33.441
New Zealand,2,0.415,0.36,0
Nicaragua,3,0.151,0,0
Niger,6,0.33,0.84,0
Nigeria,2,0.718,1.45,0
North Macedonia,4,3.84,0.81,0
Norway,6,9.407,0.71,0
Oman,0,19.191,1.25,0
Pakistan,2,9.163,1.37,0
Palestine,2,1.764,1.42,0
Panama,5,75.554,1.05,0
Papua New Guinea,6,0,0,0
Paraguay,2,2.243,1.47,0
Peru,5,115.765,1.4,0
Philippines,2,1.816,1.07,0
Poland,0,11.23,1.02,0
Portugal,0,17.457,0.92,13.141
Qatar,1,330.087,1.23,0
Romania,0,16.894,0.96,12.683
Russia,5,69.223,1.37,0
Rwanda,6,0,0.79,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,206.258,0.86,0
Sao Tome and Principe,1,688.991,0,0
Saudi Arabia,5,45.815,1.3,0
Senegal,0,3.464,1.35,0
Serbia,2,17.635,0.67,0
Seychelles,6,0,0,0
Sierra Leone,2,2.633,0.99,0
Singapore,5,108.028,0.99,0
Slovakia,6,1.465,0.65,0
Slovenia,6,2.886,0.47,7.696
Solomon Islands,3,0,0,0
Somalia,6,4.971,0.89,0
South Africa,0,5.935,1.37,0
South Korea,3,0.039,0.39,0
South Sudan,2,0.536,0,0
Spain,0,28.19,0.76,0
Sri Lanka,0,0.934,1.07,0
Sudan,2,2.281,1.35,0
Suriname,2,0,0,0
Sweden,5,65.054,1.15,0
Switzerland,6,3.235,0.52,0
Syria,2,0,0,0
Taiwan,3,0,0.37,0
Tajikistan,3,6.605,2.77,0
Tanzania,3,0,0.25,0
Thailand,6,0.014,0.62,0
Timor,6,0,0,0
Togo,6,0.242,1.02,0
Trinidad and Tobago,2,0,0.04,0
Tunisia,2,0.338,0.63,0
Turkey,0,21.722,0.75,0
Uganda,2,0.022,0,0
Ukraine,2,8.369,1.05,0
United Arab Emirates,5,46.712,1.11,0
United Kingdom,5,54.341,0.87,27.605
United States,5,74.048,0.93,38.151
Uruguay,6,3.742,0.96,0
Uzbekistan,2,0.538,0.94,0
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,2,0.141,1.25,0
Vietnam,6,0,0.28,0
Yemen,3,0.335,0,0
Zambia,6,0.054,0.91,0
Zimbabwe,2,0,0,0
