country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Maldives,4,20.35,0.96,0
Mali,3,1.185,1.06,0
Malta,4,6.794,0.77,0
Marshall Islands,4,0,0,0
Mauritania,5,21.292,1.45,0
Mauritius,3,1.573,0.05,0
Mexico,5,33.707,1.18,0
Moldova,1,56.768,1.18,0
Monaco,4,0,0,0
Mongolia,6,1.525,0.57,0
Montenegro,4,0,0.03,0
Morocco,6,1.842,1.07,0
Mozambique,3,0.064,1.13,0
Myanmar,6,0,0.76,0
Namibia,3,0,0,0
Nepal,5,9.541,1.63,0
Netherlands,3,12.256,0.98,7.47
New Zealand,0,0,0.15,0
Nicaragua,4,0,0.23,0
Niger,0,0.124,0.71,0
Nigeria,6,1.591,1.17,0
North Macedonia,1,85.918,1.68,0
Norway,0,3.32,0.97,0
Oman,1,150.785,1.22,0
Pakistan,5,21.431,1.31,0
Palestine,6,0,0.96,0
Panama,1,97.108,1.29,0
Papua New Guinea,3,0,0,0
Paraguay,6,0.14,1.17,0
Peru,1,127.442,1.1,0
Philippines,6,2.227,1.18,0
Poland,3,9.565,1.08,0
Portugal,5,36.973,1.12,6.277
Qatar,2,608.804,0.98,0
Romania,3,10.188,1.03,7.901
Russia,1,59.739,0.99,0
Rwanda,6,0.772,1.4,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,58.931,0.6,0
Sao Tome and Principe,4,63.88,0.45,0
Saudi Arabia,1,74.424,1.15,0
Senegal,6,8.003,1.09,0
Serbia,0,14.108,1.11,0
Seychelles,0,0,0,0
Sierra Leone,6,1.88,0.98,0
Singapore,5,44.613,0.83,0
Slovakia,0,0,0.9,0
Slovenia,0,0.962,1.39,0
Solomon Islands,0,0,0,0
Somalia,0,0,0.83,0
South Africa,5,44.547,1.48,0
South Korea,3,0.995,1.28,0
South Sudan,6,0,0.81,0
Spain,3,6.801,0.84,0
Sri Lanka,6,0.187,0.89,0
Sudan,6,3.444,1.14,0
Suriname,5,13.637,0,0
Sweden,1,113.474,1.1,0
Switzerland,3,2.658,0.89,0
Syria,6,0,0.5,0
Taiwan,0,0,0.2,0
Tajikistan,3,8.493,0.71,0
Tanzania,0,0,0.01,0
Thailand,6,0.014,0.84,0
Timor,0,0,0,0
Togo,6,2.416,1.03,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0.69,0
Turkey,3,11.027,0.92,0
Uganda,6,0.765,1.06,0
Ukraine,6,12.828,1.14,0
United Arab Emirates,1,63.091,0.88,0
United Kingdom,3,16.351,0.69,8.161
United States,1,76.582,1,20.906
Uruguay,3,0.576,0.95,0
Uzbekistan,6,2.032,1.29,0
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,6,2.04,1.32,0
Vietnam,6,0,0.73,0
Yemen,3,0.536,1.19,0
Zambia,0,0,0.9,0
Zimbabwe,6,1.884,1.09,0
