country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Niger,2,1.198,1.48,0
Nigeria,3,1.193,1.09,0
North Macedonia,4,524.628,1.05,0
Norway,1,82.085,0.99,0
Oman,3,0,0.95,0
Pakistan,3,13.785,1.26,0
Palestine,4,379.502,1.42,0
Panama,6,337.677,1.2,0
Papua New Guinea,3,0,0.72,0
Paraguay,1,128.846,1.1,0
Peru,1,118.525,0.97,0
Philippines,3,14.793,0.93,0
Poland,4,457.214,0.92,0
Portugal,5,533.898,1.01,51.585
Qatar,1,63.865,0.94,0
Romania,4,441.789,1.05,63.729
Russia,6,186.844,1.1,0
Rwanda,3,1.621,1.28,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,43.566,0.85,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,5.04,0,0
San Marino,0,1178.62,1.27,0
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,3,8.675,0.91,0
Senegal,3,1.254,1.31,0
Serbia,0,1143.345,1.44,0
Seychelles,1,71.182,0.16,0
Sierra Leone,3,0.125,0.94,0
Singapore,3,0.684,0.96,0
Slovakia,6,338.667,1,0
Slovenia,5,770.107,1.07,95.241
Solomon Islands,3,0,0,0
Somalia,3,0,0.73,0
South Africa,1,56.821,1.28,0
South Korea,3,9.518,1.45,0
South Sudan,3,1.072,1.13,0
Spain,6,232.126,0.95,59.395
Sri Lanka,3,22.089,1.09,0
Sudan,2,0,1.39,0
Suriname,3,6.819,0.84,0
Sweden,5,670.742,1.49,0
Switzerland,4,498.231,0.95,0
Syria,3,5.314,1.12,0
Taiwan,2,0.588,1.13,0
Tajikistan,3,3.984,0.96,0
Tanzania,2,0,0,0
Thailand,3,0.072,1.18,0
Timor,2,0,0,0
Togo,3,2.657,1.04,0
Trinidad and Tobago,3,11.433,1.09,0
Tunisia,1,109.573,1.02,0
Turkey,4,527.703,4.74,0
Uganda,3,10.341,1.19,0
Ukraine,4,377.146,1.17,0
United Arab Emirates,1,129.722,1.03,0
United Kingdom,6,218.322,0.81,20.873
United States,5,620.883,1.08,54.565
Uruguay,1,53.545,1.22,0
Uzbekistan,3,3.107,0.89,0
Vanuatu,3,0,0,0
Vatican,2,0,0,0
Venezuela,3,10.867,0.97,0
Vietnam,3,0.082,1.16,0
Yemen,2,0.369,1.71,0
Zambia,3,0.87,0.9,0
Zimbabwe,3,6.123,1.29,0
