country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Malawi,1,1.986,0.93,0
Malaysia,0,0.34,1.06,0
Maldives,5,264.549,1.13,0
Mali,0,0.247,1.07,0
Malta,6,110.975,1.4,0
Marshall Islands,4,0,0,0
Mauritania,3,5.162,0.89,0
Mauritius,3,0,0.13,0
Mexico,2,45.435,0.97,0
Moldova,6,117.502,1.1,0
Monaco,6,76.445,1.3,0
Mongolia,0,1.22,0.22,0
Montenegro,6,103.493,0.92,0
Morocco,2,40.612,1.27,0
Mozambique,1,2.496,1.12,0
Myanmar,1,0.018,1.28,0
Namibia,2,69.66,1.25,0
Nepal,1,16.611,1.35,0
Netherlands,6,77.444,1.38,2.626
New Zealand,1,3.94,1.26,0
Nicaragua,3,0,0.33,0
Niger,3,0.124,0.73,0
Nigeria,1,2.198,0.91,0
North Macedonia,6,64.319,1,0
Norway,0,5.903,1.31,0
Oman,2,48.76,0.96,0
Pakistan,0,3.305,0.82,0
Palestine,2,60.571,1.11,0
Panama,5,211.599,0.96,0
Papua New Guinea,0,8.159,0.83,0
Paraguay,2,69.961,1.39,0
Peru,1,0,1.12,0
Philippines,2,38.428,1.14,0
Poland,0,18.892,1.11,0
Portugal,2,27.264,1.05,3.923
Qatar,6,101.352,1.06,0
Romania,6,73.554,1.06,25.211
Russia,2,34.632,0.95,0
Rwanda,1,1.39,1.32,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0.18,0
Sao Tome and Principe,4,4.563,0.53,0
Saudi Arabia,2,45.068,0.87,0
Senegal,3,12.363,1.09,0
Serbia,2,37.328,0.8,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.627,0.96,0
Singapore,0,7.179,0.48,0
Slovakia,3,13.737,1.31,0
Slovenia,0,14.912,1.29,0.962
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,2,47.379,0.6,0
South Korea,0,1.092,1.78,0
South Sudan,1,0.447,0.89,0
Spain,2,67.843,1.43,0
Sri Lanka,0,0.047,0.99,0
Sudan,1,0,1.04,0
Suriname,5,160.236,1.08,0
Sweden,2,43.964,1.08,0
Switzerland,0,31.659,1.2,0
Syria,1,0,1.35,0
Taiwan,3,0.042,0.74,0
Tajikistan,0,4.299,1.02,0
Tanzania,3,0,0,0
Thailand,0,0.072,1.03,0
Timor,3,0,0,0
Togo,0,2.657,1.05,0
Trinidad and Tobago,0,18.578,2.13,0
Tunisia,3,3.554,1.5,0
Turkey,0,14.371,1.09,0
Uganda,1,0.415,1.56,0
Ukraine,2,33.864,1.18,0
United Arab Emirates,0,24.873,1.04,0
United Kingdom,1,15.305,1.21,1.178
United States,5,171.633,0.93,28.867
Uruguay,3,2.303,1.08,0
Uzbekistan,2,27.1,0.99,0
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,2,40.442,1.2,0
Vietnam,1,0.175,0.94,0
Yemen,3,0.335,0.95,0
Zambia,0,12.293,0.89,0
Zimbabwe,1,5.046,1.07,0
