country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Libya,3,29.834,1.29,0
Liechtenstein,6,26.221,0,0
Lithuania,4,5.877,1.31,0
Luxembourg,5,252.406,1.03,9.585
Madagascar,1,7.692,1.01,0
Malawi,1,1.516,1.02,0
Malaysia,0,0.402,1.11,0
Maldives,2,112.85,1.28,0
Mali,0,0.049,1.03,0
Malta,6,27.178,1.37,0
Marshall Islands,6,0,0,0
Mauritania,4,5.162,0.73,0
Mauritius,4,0,0.06,0
Mexico,3,44.612,1.02,0
Moldova,2,105.603,1.12,0
Monaco,2,76.445,1.22,0
Mongolia,1,0,0.29,0
Montenegro,2,106.677,0.71,0
Morocco,1,22.378,1.48,0
Mozambique,0,0.896,1.12,0
Myanmar,1,0,0.93,0
Namibia,0,27.156,1.23,0
Nepal,1,7.207,1.22,0
Netherlands,0,14.473,1.53,1.401
New Zealand,4,0.207,1.14,0
Nicaragua,4,0,0.33,0
Niger,4,0,0.71,0
Nigeria,1,1.96,0.92,0
North Macedonia,2,90.238,0.97,0
Norway,0,4.058,1.53,0
Oman,2,130.223,0.97,0
Pakistan,1,4.812,0.7,0
Palestine,3,67.824,1.01,0
Panama,5,242.423,1,0
Papua New Guinea,0,0,0,0
Paraguay,3,26.919,1.31,0
Peru,5,172.208,1.16,0
Philippines,1,16.545,1.33,0
Poland,0,13.528,1.25,0
Portugal,1,19.908,0.85,4.217
Qatar,2,94.757,0.73,0
Romania,3,61.442,1.21,19.597
Russia,3,37.339,0.94,0
Rwanda,1,2.857,1.02,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0.11,0
Sao Tome and Principe,6,4.563,0.51,0
Saudi Arabia,3,50.526,0.82,0
Senegal,4,9.317,1,0
Serbia,3,54.669,0.99,0
Seychelles,4,0,0.19,0
Sierra Leone,4,2.131,0.96,0
Singapore,3,57.091,1.1,0
Slovakia,4,7.51,1.27,0
Slovenia,0,6.734,0.98,1.924
Solomon Islands,4,0,0,0
Somalia,4,0,0.73,0
South Africa,5,191.574,0.91,0
South Korea,0,0.351,0.59,0
South Sudan,1,1.519,0.87,0
Spain,3,43.439,1.52,0
Sri Lanka,0,0,0.72,0
Sudan,1,0,1.02,0
Suriname,2,165.35,1.17,0
Sweden,3,29.804,1.02,0
Switzerland,0,22.3,1.21,0
Syria,1,1.314,1.33,0
Taiwan,4,0,0.56,0
Tajikistan,0,4.613,0.96,0
Tanzania,4,0,0,0
Thailand,0,0.014,1.02,0
Timor,4,0,0,0
Togo,0,0,1.06,0
Trinidad and Tobago,1,2.144,1.87,0
Tunisia,4,1.692,1.33,0
Turkey,0,11.169,1.01,0
Uganda,1,0.109,1.2,0
Ukraine,0,23.963,1.15,0
United Arab Emirates,3,37.916,0.94,0
United Kingdom,1,11.814,1.13,1.282
United States,5,217.013,0.99,31.84
Uruguay,4,5.47,1.1,0
Uzbekistan,3,26.472,1.15,0
Vanuatu,1,0,0,0
Vatican,6,0,0,0
Venezuela,1,20.643,1.26,0
Vietnam,1,0.134,1.89,0
Yemen,4,0.268,0.81,0
Zambia,0,13.436,0.89,0
Zimbabwe,1,4.171,1.23,0
