country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ethiopia,5,1.531,1.14,0
Fiji,5,0,0,0
Finland,4,0.722,0.69,0.541
France,3,2.329,1.05,12.532
Gabon,1,256.096,1.09,0
Gambia,3,0.828,0,0
Georgia,0,3.76,1.21,0
Germany,0,1.957,1.08,0
Ghana,0,0,1.2,0
Greece,4,1.247,1.2,0
Grenada,6,0,0,0
Guatemala,5,23.834,1.25,0
Guinea,3,3.046,1.1,0
Guinea-Bissau,6,16.26,0.8,0
Guyana,5,0,0.68,0
Haiti,3,24.205,1.1,0
Honduras,5,32.308,1.26,0
Hungary,0,0.725,0.54,0
Iceland,4,2.93,0.93,0
India,3,7.73,1.21,0
Indonesia,3,3.718,1.17,0
International,6,0,0,0
Iran,4,29.157,1.03,0
Iraq,5,27.497,1.37,0
Ireland,3,3.645,0.61,4.86
Israel,3,22.876,1.42,0
Italy,0,4.978,0.91,3.424
Jamaica,0,1.351,1.11,0
Japan,4,0.553,1.21,0
Jordan,4,1.764,1.06,0
Kazakhstan,2,37.067,1.17,0
Kenya,5,2.473,1.22,0
Kosovo,3,25.352,1.58,0
Kuwait,2,119.656,0.86,0
Kyrgyzstan,3,28.663,1.53,0
Laos,4,0,0,0
Latvia,0,0,0.89,0
Lebanon,3,2.637,1.15,0
Lesotho,0,0,0,0
Liberia,5,7.909,1.03,0
Libya,5,1.892,1.21,0
Liechtenstein,6,0,0,0
Lithuania,0,1.837,0.86,0
Luxembourg,4,3.195,1.29,3.195
Madagascar,3,0.65,1.21,0
Malawi,0,0.418,1.26,0
Malaysia,0,1.267,0.64,0
Maldives,6,55.5,0.99,0
Mali,0,2.518,1.04,0
Malta,6,2.265,1,0
Marshall Islands,6,0,0,0
Mauritania,3,22.367,1.34,0
Mauritius,4,0,0.07,0
Mexico,3,26.58,1.14,0
Moldova,2,34.457,1.17,0
Monaco,6,0,0,0
Mongolia,3,0,0.69,0
Montenegro,6,1.592,0.73,0
Morocco,5,2.493,1.38,0
Mozambique,0,0.832,1.12,0
Myanmar,5,0.018,0.68,0
Namibia,0,0,0,0
Nepal,5,15.479,1.37,0
Netherlands,0,9.629,0.85,5.953
New Zealand,4,0.415,0.8,0
Nicaragua,6,0,0.23,0
Niger,4,0,0.72,0
Nigeria,5,2.78,1.17,0
North Macedonia,6,47.999,1.26,0
Norway,4,2.951,1,0
Oman,1,204.245,1.17,0
Pakistan,3,20.114,1.16,0
Palestine,5,2.548,2.96,0
Panama,5,0.927,1.25,0
Papua New Guinea,0,0,0,0
Paraguay,5,0.981,1.14,0
Peru,2,98.751,1.04,0
Philippines,5,4.472,1.07,0
Poland,0,10.463,0.98,0
Portugal,2,33.933,1.05,7.159
Qatar,1,442.198,0.81,0
Romania,0,8.629,1.2,9.097
Russia,2,56.306,0.96,0
Rwanda,5,2.316,1.42,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0.45,0
Sao Tome and Principe,6,4.563,0.47,0
Saudi Arabia,2,129.46,1.16,0
Senegal,0,4.957,1.04,0
Serbia,4,8.377,1.17,0
Seychelles,4,0,0,0
Sierra Leone,0,0.878,0.97,0
Singapore,2,36.579,0.73,0
Slovakia,4,0.733,1.26,0
Slovenia,4,0.481,1.58,0.481
Solomon Islands,4,0,0,0
Somalia,4,1.51,0.8,0
South Africa,2,58.929,1.32,0
South Korea,0,0.663,0.9,0
South Sudan,5,0,0.79,0
Spain,0,3.871,0.96,0
Sri Lanka,0,0.747,0.81,0
Sudan,5,4.903,1.1,0
Suriname,2,35.797,1.13,0
Sweden,2,67.728,1.07,0
Switzerland,4,1.618,1.14,0
Syria,3,0,0.94,0
Taiwan,4,0.084,0.26,0
Tajikistan,0,6.501,0.77,0
Tanzania,4,0,0.01,0
Thailand,0,0,0.85,0
Timor,4,0,0,0
Togo,0,0.121,1.03,0
Trinidad and Tobago,5,0,0.01,0
Tunisia,4,1.185,0.91,0
Turkey,3,18.876,1.35,0
Uganda,5,0.197,0.84,0
Ukraine,3,15.663,1.19,0
United Arab Emirates,2,34.579,0.8,0
United Kingdom,3,15.187,0.9,5.671
United States,2,58.779,1.09,17.229
Uruguay,0,0,0.99,0
Uzbekistan,3,5.468,1.32,0
Vanuatu,0,0,0,0
Vatican,6,0,0,0
Venezuela,3,2.954,1.19,0
Vietnam,3,0,0.71,0
Yemen,0,3.889,1.21,0
Zambia,4,1.305,0.9,0
Zimbabwe,3,0.269,1.14,0
