country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mali,4,1.679,1.02,0
Malta,2,0,0.42,0
Marshall Islands,2,0,0,0
Mauritania,6,16.56,0.82,0
Mauritius,2,0,0.05,0
Mexico,5,53.446,1.07,0
Moldova,5,63.957,0.99,0
Monaco,2,0,0.25,0
Mongolia,4,0,0.47,0
Montenegro,2,0,1.31,0
Morocco,4,6.746,1.06,0
Mozambique,0,0.608,1.12,0
Myanmar,0,0.092,0.97,0
Namibia,4,20.859,1.39,0
Nepal,0,4.05,0.7,0
Netherlands,6,2.451,1.01,1.868
New Zealand,6,0.207,1,0
Nicaragua,6,0,0.27,0
Niger,6,0.083,0.7,0
Nigeria,0,2.789,1,0
North Macedonia,3,98.398,1.06,0
Norway,6,1.66,0.89,0
Oman,1,369.912,1.07,0
Pakistan,4,12.459,0.81,0
Palestine,5,64.884,1.18,0
Panama,1,241.264,1.1,0
Papua New Guinea,4,0,0,0
Paraguay,0,13.74,1.28,0
Peru,5,96.992,1.06,0
Philippines,0,10.586,1.21,0
Poland,6,7.002,1.01,0
Portugal,3,39.424,1.03,6.473
Qatar,1,180.489,0.73,0
Romania,3,30.773,1.28,12.268
Russia,5,45.383,0.96,0
Rwanda,0,3.243,1.17,0
Saint Kitts and Nevis,2,18.8,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,6,0,0.15,0
Sao Tome and Principe,2,4.563,0.57,0
Saudi Arabia,5,90.74,0.91,0
Senegal,6,5.853,0.99,0
Serbia,3,56.726,1.23,0
Seychelles,3,61.013,0,0
Sierra Leone,6,1.88,0.96,0
Singapore,3,32.648,1.01,0
Slovakia,6,3.48,1.33,0
Slovenia,6,8.177,1.28,0
Solomon Islands,6,0,0,0
Somalia,6,0,0.76,0
South Africa,1,208.199,1.33,0
South Korea,4,0.683,0.81,0
South Sudan,0,0,0.78,0
Spain,4,18.223,1.4,0
Sri Lanka,4,14.01,1.15,0
Sudan,0,1.049,1.03,0
Suriname,5,54.548,1.19,0
Sweden,3,37.329,0.97,0
Switzerland,6,12.017,1.25,0
Syria,0,1.257,1.22,0
Taiwan,6,0,0.34,0
Tajikistan,4,4.928,0.91,0
Tanzania,6,0,0,0
Thailand,4,0,1,0
Timor,6,0,0,0
Togo,4,0.725,1.05,0
Trinidad and Tobago,4,0,0.28,0
Tunisia,6,0.762,1.33,0
Turkey,4,11.892,0.88,0
Uganda,0,0.131,0.93,0
Ukraine,6,19.001,0.99,0
United Arab Emirates,3,47.824,0.92,0
United Kingdom,4,7.719,1.1,2.814
United States,1,205.01,1.21,17.813
Uruguay,6,2.303,1.1,0
Uzbekistan,0,13.834,1.29,0
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,0,15.157,1.25,0
Vietnam,4,0.01,0.5,0
Yemen,4,0.805,1.02,0
Zambia,4,0,0.89,0
Zimbabwe,0,3.835,1.35,0
