country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mauritania,5,2.366,0,0
Mauritius,5,0,0.08,0
Mexico,2,16.381,1.29,0
Moldova,3,46.852,1.13,0
Monaco,5,0,0,0
Mongolia,5,11.286,0,0
Montenegro,1,0,0.01,0
Morocco,2,2.411,0.82,0
Mozambique,6,0.32,1.1,0
Myanmar,5,0,0.68,0
Namibia,6,0,0,0
Nepal,2,0.824,1.78,0
Netherlands,6,11.088,0.68,19.201
New Zealand,6,0.207,0.41,0
Nicaragua,1,0,0,0
Niger,6,0.165,0.79,0
Nigeria,5,0.83,1.22,0
North Macedonia,1,10.56,1.1,0
Norway,6,3.32,0.65,0
Oman,3,79.113,1.28,0
Pakistan,5,6.121,1.24,0
Palestine,2,0.196,1.51,0
Panama,3,41.949,1.05,0
Papua New Guinea,6,0,0,0
Paraguay,2,2.664,1.02,0
Peru,3,122.711,1.27,0
Philippines,2,1.953,1.04,0
Poland,5,6.368,1.03,0
Portugal,5,22.262,0.88,11.278
Qatar,4,536.955,1.26,0
Romania,5,13.879,0.83,10.708
Russia,3,63.042,1,0
Rwanda,5,0.154,0.97,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,29.465,0.71,0
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,3,81.577,1.22,0
Senegal,5,7.107,1.11,0
Serbia,2,8.524,0.74,0
Seychelles,6,0,0,0
Sierra Leone,5,1.88,0.99,0
Singapore,3,79.483,0.88,0
Slovakia,5,2.381,0.68,0
Slovenia,6,0,0.43,2.886
Solomon Islands,6,0,0,0
Somalia,6,4.593,0.87,0
South Africa,2,14.011,1.46,0
South Korea,6,0.254,0.76,0
South Sudan,5,0,0.87,0
Spain,2,11.015,0.76,0
Sri Lanka,5,1.168,1.09,0
Sudan,2,7.412,1.29,0
Suriname,5,0,0,0
Sweden,3,35.448,1.12,0
Switzerland,6,6.702,0.56,0
Syria,2,0.057,0,0
Taiwan,1,0,0.23,0
Tajikistan,6,21.389,2.11,0
Tanzania,6,0,0.1,0
Thailand,5,0,0.68,0
Timor,6,0,0,0
Togo,5,4.228,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,5,0.169,0.62,0
Turkey,5,19.09,0.85,0
Uganda,2,0.525,1.22,0
Ukraine,2,12.073,0.97,0
United Arab Emirates,3,80.482,1.16,0
United Kingdom,6,30.522,0.69,18.178
United States,3,72.555,0.94,31.051
Uruguay,6,0.288,0.96,0
Uzbekistan,2,1.554,1.08,0
Vanuatu,5,0,0,0
Vatican,1,0,0,0
Venezuela,5,1.583,2.11,0
Vietnam,5,0.041,0.35,0
Yemen,6,0.536,1.05,0
Zambia,6,1.36,0.9,0
Zimbabwe,2,0,0,0
