country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Rwanda,3,0,0.7,0
Saint Kitts and Nevis,4,18.8,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,29.465,1.03,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,32.229,1.62,0
Senegal,3,0.597,1.58,0
Serbia,0,45.851,1.06,0
Seychelles,3,0,0,0
Sierra Leone,3,1.003,0,0
Singapore,5,243.746,1.96,0
Slovakia,3,2.198,0.96,0
Slovenia,3,2.405,0.63,12.506
Solomon Islands,2,0,0,0
Somalia,1,4.593,0.9,0
South Africa,3,2.394,1.41,0
South Korea,2,0.254,0.36,0
South Sudan,3,0,0,0
Spain,3,32.852,0.93,0
Sri Lanka,3,1.541,1.4,0
Sudan,3,0.935,0,0
Suriname,3,0,0,0
Sweden,0,45.647,1.23,0
Switzerland,3,23.571,0.64,0
Syria,3,0,0,0
Taiwan,2,0.084,0.43,0
Tajikistan,2,0,0,0
Tanzania,1,1.406,0.71,0
Thailand,3,0.387,0.73,0
Timor,3,2.275,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0.11,0
Tunisia,3,0.423,0.79,0
Turkey,0,55.419,1.09,0
Uganda,3,0.022,0,0
Ukraine,3,5.968,1.36,0
United Arab Emirates,0,48.936,1.29,0
United Kingdom,0,71.679,1.05,46.107
United States,0,85.86,1.01,43.695
Uruguay,1,2.015,0.97,0
Uzbekistan,3,1.852,1.04,0
Vanuatu,3,0,0,0
Vatican,5,1236.094,0,0
Venezuela,3,0,1.17,0
Vietnam,3,0,0.24,0
Yemen,2,0,0,0
Zambia,1,0.218,0,0
Zimbabwe,3,0,0,0
