country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Panama,4,7.416,2.05,0
Papua New Guinea,5,0,0,0
Paraguay,0,0,0,0
Peru,0,0.971,1.89,0
Philippines,0,0.748,2.11,0
Poland,4,3.039,2.11,0
Portugal,2,45.113,2.55,4.609
Qatar,0,2.43,0.62,0
Romania,4,7.433,2.2,0.78
Russia,4,0.487,2.27,0
Rwanda,0,1.313,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,353.586,0.98,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,1.465,1.97,0
Senegal,4,0.717,0,0
Serbia,0,3.968,2.02,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,9.23,1.7,0
Slovakia,0,0.183,1.18,0
Slovenia,0,13.468,1.24,4.81
Solomon Islands,5,0,0,0
Somalia,4,0,0,0
South Africa,4,2.158,2.81,0
South Korea,0,0,0.39,0
South Sudan,5,0,0,0
Spain,2,136.2,1.93,0
Sri Lanka,0,0.701,0,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,5,18.021,1.45,0
Switzerland,2,152.635,1.93,0
Syria,4,0,0,0
Taiwan,5,1.092,0.75,0
Tajikistan,6,0,0,0
Tanzania,5,0,0,0
Thailand,4,1.748,1.53,0
Timor,5,0,0,0
Togo,4,0.242,0,0
Trinidad and Tobago,4,0.715,0,0
Tunisia,0,1.185,0,0
Turkey,4,3.474,3.22,0
Uganda,5,0.175,0,0
Ukraine,0,0,0,0
United Arab Emirates,4,4.55,1.85,0
United Kingdom,2,34.602,2.52,0
United States,2,33.93,2.93,0
Uruguay,4,1.152,1.02,0
Uzbekistan,4,0.09,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0.246,0,0
Vietnam,5,0.103,0.7,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
