country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Iraq,6,1.889,0,107.03
Ireland,4,0.608,3.038,50.225
Israel,9,2.311,0,616.946
Italy,8,0.165,3.44,31.541
Jamaica,4,1.351,0,66.528
Japan,7,0.079,0,4.53
Jordan,3,0.294,0,20.876
Kazakhstan,3,0.107,0,17.042
Kenya,1,0.074,0,2.752
Kosovo,8,2.07,0,29.491
Kuwait,5,1.171,0,164.849
Kyrgyzstan,3,0,0,13.948
Laos,0,0,0,0
Latvia,1,0,0,2.121
Lebanon,6,2.637,0,109.883
Lesotho,8,0,0,29.408
Liberia,0,0,0,0.198
Libya,6,1.31,0,89.648
Liechtenstein,0,0,0,0
Lithuania,3,0,0,22.408
Luxembourg,5,0,0,282.758
Madagascar,1,0.036,0,1.661
Malawi,0,0,0,0.261
Malaysia,1,0.031,0,2.935
Maldives,5,0,0,136.9
Mali,1,0,0,1.235
Malta,6,2.265,0,88.327
Marshall Islands,0,0,0,0
Mauritania,1,0,0,3.226
Mauritius,0,0,0,0
Mexico,8,4.84,0,37.547
Moldova,5,3.966,0,164.85
Monaco,6,0,0,127.408
Mongolia,0,0,0,0
Montenegro,9,6.369,0,331.177
Morocco,4,1.111,0,74.775
Mozambique,1,0.032,0,3.295
Myanmar,7,0.257,0,5.918
Namibia,4,0,0,50.769
Nepal,4,0.24,0,69.328
Netherlands,6,0.467,4.26,121.565
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.005,0,1.072
North Macedonia,4,3.84,0,68.638
Norway,3,0.184,0,23.057
Oman,0,0,0,0
Pakistan,1,0.032,0,2.92
Palestine,6,1.176,0,109.381
Panama,5,3.708,0,171.736
Papua New Guinea,0,0,0,0
Paraguay,5,3.785,0,142.166
Peru,5,2.881,0,172.814
Philippines,8,0.411,0,29.54
Poland,3,0.449,0,20.002
Portugal,4,0.588,5.59,76.495
Qatar,4,0.347,0,77.749
Romania,4,2.495,23.236,79.375
Russia,8,0.905,0,39.764
Rwanda,1,0.154,0,1.39
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,7,0,0,4.563
Saudi Arabia,3,0.89,0,16.545
Senegal,1,0.06,0,1.613
Serbia,2,0.147,0,9.111
Seychelles,0,0,0,0
Sierra Leone,1,0,0,2.507
Singapore,1,0,0,1.88
Slovakia,8,0,0,43.043
Slovenia,4,1.924,5.291,65.899
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,8,1.433,0,34.649
South Korea,1,0.02,0,2.146
South Sudan,0,0,0,0.893
Spain,9,1.925,28.767,307.755
Sri Lanka,0,0,0,0.234
Sudan,0,0,0,0
Suriname,8,1.705,0,34.093
Sweden,8,0.099,0,34.854
Switzerland,4,0.347,0,56.386
Syria,1,0.171,0,2.286
Taiwan,0,0,0,0
Tajikistan,7,0,0,4.718
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,1,0,0,2.657
Trinidad and Tobago,5,0,0,155.056
Tunisia,0,0,0,0
Turkey,3,0.735,0,20.999
Uganda,7,0.022,0,4.679
Ukraine,4,1.601,0,76.143
United Arab Emirates,6,0.101,0,87.459
United Kingdom,4,0.398,2.033,63.769
United States,5,2.807,18.655,147.28
Uruguay,7,0,0,4.03
Uzbekistan,3,0.179,0,18.704
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,8,0.352,0,31.298
Vietnam,0,0,0,0.021
Yemen,0,0,0,0.067
Zambia,7,0.163,0,5.113
Zimbabwe,0,0,0,0.942
