country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Hungary,0,1.242,0,6.936
Iceland,8,0,17.582,20.513
India,1,0.009,0,0.605
Indonesia,4,0.037,0,1.086
International,1,0,0,0
Iran,6,1.119,0,18.002
Iraq,1,0.025,0,0.373
Ireland,5,7.696,28.353,216.291
Israel,7,1.502,0,35.931
Italy,8,9.56,50.925,44.11
Jamaica,6,0.338,0,17.561
Japan,2,0.127,0,4.412
Jordan,1,0,0,0.392
Kazakhstan,2,0.107,0,3.355
Kenya,1,0.019,0,0.167
Kosovo,2,0,0,5.174
Kuwait,0,0,0,11.708
Kyrgyzstan,4,0,0,2.912
Laos,1,0,0,0
Latvia,2,0,0,4.771
Lebanon,4,0,0,2.491
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,4,0,0,1.892
Liechtenstein,1,0,0,0
Lithuania,0,0.367,0,7.714
Luxembourg,5,3.195,55.913,105.435
Madagascar,1,0,0,0.072
Malawi,1,0,0,0
Malaysia,4,0.031,0,2.626
Maldives,2,0,0,3.7
Mali,1,0,0,0.198
Malta,6,0,4.53,13.589
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,2,0.334,0,3.475
Moldova,7,1.487,0,28.508
Monaco,9,50.963,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,7.961
Morocco,2,0.027,0,3.685
Mozambique,1,0,0,0.032
Myanmar,1,0,0,0.202
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,8,11.088,68.34,42.953
New Zealand,2,0,0,4.147
Nicaragua,1,0,0,0
Niger,1,0,0,0.578
Nigeria,1,0.005,0,0.165
North Macedonia,7,0.48,0,31.679
Norway,6,2.029,0,21.582
Oman,6,0,0,18.995
Pakistan,4,0.077,0,2.427
Palestine,4,0,0,1.372
Panama,6,0.232,0,23.64
Papua New Guinea,1,0,0,0
Paraguay,1,0.14,0,0.28
Peru,7,0.728,0,35.545
Philippines,4,0.128,0,2.099
Poland,0,0.608,0,10.041
Portugal,3,3.138,20.399,63.06
Qatar,3,0,0,98.228
Romania,8,1.092,12.735,17.518
Russia,6,0.192,0,23.216
Rwanda,1,0,0,0.154
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,29.465
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0.172,0,14.161
Senegal,1,0,0,0.896
Serbia,3,0.735,0,59.959
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,3,0,0,76.406
Slovakia,2,0.733,0,5.129
Slovenia,8,2.405,16.355,13.468
Solomon Islands,1,0,0,0
Somalia,4,0.189,0,1.258
South Africa,4,0.118,0,1.534
South Korea,1,0.059,0,0.527
South Sudan,1,0,0,0
Spain,3,13.945,0,109.144
Sri Lanka,1,0,0,0.234
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,3,10.991,0,59.806
Switzerland,7,7.51,0,46.218
Syria,1,0,0,0.229
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,0
Tanzania,1,0.017,0,0.586
Thailand,1,0.029,0,0.43
Timor,4,0,0,1.517
Togo,1,0,0,0.483
Trinidad and Tobago,1,0,0,0.715
Tunisia,4,0.085,0,2.792
Turkey,7,1.364,0,50.759
Uganda,1,0,0,0
Ukraine,0,0.229,0,8.963
United Arab Emirates,7,0.506,0,43.679
United Kingdom,5,13.022,47.55,75.126
United States,5,7.864,44.247,91.132
Uruguay,1,0.288,0,0.288
Uzbekistan,2,0,0,4.093
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.281
Vietnam,1,0,0,0.01
Yemen,1,0,0,0
Zambia,1,0,0,0.163
Zimbabwe,1,0,0,0.404
