country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kuwait,5,0.468,0,188.5
Kyrgyzstan,4,0,0,8.43
Laos,0,0,0,0
Latvia,0,0,0,0.53
Lebanon,2,1.319,0,58.604
Lesotho,0,0,0,0
Liberia,0,0,0,0.791
Libya,5,1.601,0,157.903
Liechtenstein,0,0,0,0
Lithuania,8,0,0,6.245
Luxembourg,4,0,0,15.975
Madagascar,0,0.072,0,1.192
Malawi,0,0.052,0,0.366
Malaysia,0,0,0,1.916
Maldives,5,0,0,153.55
Mali,0,0,0,1.383
Malta,9,0,0,83.798
Marshall Islands,0,0,0,0
Mauritania,8,0,0,4.947
Mauritius,0,0,0,0
Mexico,7,1.73,0,27.037
Moldova,2,2.727,0,63.957
Monaco,5,0,0,152.89
Mongolia,0,0,0,0
Montenegro,5,1.592,0,168.773
Morocco,1,0.894,0,37.55
Mozambique,8,0,0,3.615
Myanmar,0,0,0,1.82
Namibia,2,0.787,0,49.195
Nepal,1,0.378,0,33.6
Netherlands,2,0.058,2.86,49.315
New Zealand,0,0,0,1.244
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.019,0,0.752
North Macedonia,7,2.88,0,17.76
Norway,7,0,0,24.533
Oman,2,1.175,0,50.131
Pakistan,0,0.023,0,1.494
Palestine,9,0.588,0,127.808
Panama,9,3.013,0,123.993
Papua New Guinea,0,0,0,0
Paraguay,9,1.963,0,121.556
Peru,5,4.58,0,190.314
Philippines,4,0.137,0,12.429
Poland,4,0.106,0,7.98
Portugal,7,0.294,4.805,24.42
Qatar,9,0.694,0,87.815
Romania,2,1.715,24.171,45.9
Russia,1,0.343,0,34.988
Rwanda,8,0,0,2.702
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,7,0.747,0,22.06
Senegal,0,0.06,0,1.613
Serbia,8,0.147,0,5.291
Seychelles,4,0,0,10.169
Sierra Leone,0,0,0,0.125
Singapore,8,0,0,3.76
Slovakia,8,0,0,4.03
Slovenia,4,0,1.924,12.025
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,1.939,0,14.247
South Korea,8,0.098,0,2.653
South Sudan,0,0,0,0.089
Spain,3,2.096,22.115,568.07
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,7,10.228,0,23.865
Sweden,2,0.198,0,56.737
Switzerland,7,0.116,0,22.069
Syria,8,0.171,0,3.314
Taiwan,0,0,0,0.042
Tajikistan,8,0,0,3.355
Tanzania,0,0,0,0
Thailand,0,0,0,0.014
Timor,0,0,0,0
Togo,0,0.121,0,0.604
Trinidad and Tobago,7,2.144,0,19.293
Tunisia,8,0.085,0,7.023
Turkey,7,0.676,0,20.192
Uganda,8,0.066,0,2.383
Ukraine,2,0.732,0,51.516
United Arab Emirates,2,0.202,0,47.521
United Kingdom,2,0.044,1.134,43.47
United States,2,0.834,20.03,71.132
Uruguay,8,0,0,4.03
Uzbekistan,4,0.149,0,9.143
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.281,0,37.312
Vietnam,0,0,0,0
Yemen,0,0.034,0,0.067
Zambia,8,0,0,3.264
Zimbabwe,1,0.269,0,31.017
