country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Tajikistan,0,0,0,3.565
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,0,0,0,2.053
Trinidad and Tobago,2,0,0,113.613
Tunisia,7,0,0,11.592
Turkey,8,0.237,0,15.568
Uganda,0,0.022,0,2.142
Ukraine,4,0.846,0,38.963
United Arab Emirates,4,0.101,0,40.342
United Kingdom,8,0.25,0.943,16.881
United States,6,3.71,23.374,137.522
Uruguay,0,0,0,2.015
Uzbekistan,7,0.209,0,9.651
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0.281,0,28.38
Vietnam,1,0.031,0,0.051
Yemen,1,0.101,0,0.201
Zambia,0,0,0,4.95
Zimbabwe,0,0.875,0,3.7
