country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saudi Arabia,1,0.144,0,32.516
Senegal,0,0.06,0,0.478
Serbia,5,1.029,0,44.676
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.501
Singapore,3,0,0,161.016
Slovakia,8,0.366,0,7.326
Slovenia,2,1.924,12.987,6.253
Solomon Islands,0,0,0,0
Somalia,7,0.063,0,1.195
South Africa,9,0.034,0,4.232
South Korea,0,0.039,0,0.351
South Sudan,0,0,0,0
Spain,6,0.877,0,18.971
Sri Lanka,0,0,0,0.467
Sudan,0,0.091,0,0.753
Suriname,0,0,0,0
Sweden,5,8.714,0,52.677
Switzerland,1,4.737,0,37.668
Syria,0,0,0,0
Taiwan,0,0,0,0.126
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0.473
Timor,0,0,0,0
Togo,0,0,0,0.121
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,5,1.435,0,44.855
Uganda,0,0,0,-0.022
Ukraine,8,0.183,0,10.152
United Arab Emirates,0,0,0,0
United Kingdom,4,16.321,47.83,69.764
United States,4,5.949,44.619,84.371
Uruguay,7,0,0,2.591
Uzbekistan,7,0.03,0,2.54
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.809
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0.272
Zimbabwe,0,0,0,0.067
