country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Finland,8,0,0,1.985
France,2,0,5.27,0.015
Gabon,4,0.449,0,80.423
Gambia,2,0,0,0
Georgia,5,0,0,0.752
Germany,9,0.084,0,7.233
Ghana,3,0,0,48.692
Greece,6,0,0,10.554
Grenada,2,0,0,0
Guatemala,4,1.954,0,66.423
Guinea,2,0,0,0
Guinea-Bissau,2,0.508,0,0
Guyana,1,0,0,21.613
Haiti,0,0.351,0,3.859
Honduras,4,3.13,0,67.746
Hungary,8,0.104,0,2.174
Iceland,1,0,0,23.443
India,3,0.618,0,39.663
Indonesia,9,0.227,0,5.703
International,2,0,0,0
Iran,1,2.572,0,30.336
Iraq,3,1.591,0,52.085
Ireland,9,0,0.81,8.911
Israel,4,1.617,0,72.208
Italy,0,0.083,0.711,4.879
Jamaica,8,0,0,1.689
Japan,6,0.032,0,12.413
Jordan,8,0,0,1.47
Kazakhstan,2,0,0,0
Kenya,6,0.428,0,13.52
Kosovo,4,4.657,0,115.896
Kuwait,4,1.405,0,114.973
Kyrgyzstan,4,2.912,0,75.718
Laos,2,0,0,0
Latvia,0,0,0,3.711
Lebanon,1,0,0,25.639
Lesotho,3,0.467,0,45.746
Liberia,5,0,0,0.593
Libya,6,0.873,0,10.187
Liechtenstein,2,0,0,0
Lithuania,9,0,0,6.612
Luxembourg,7,3.195,9.585,156.556
Madagascar,6,0.036,0,14.626
Malawi,9,0.314,0,5.646
Malaysia,2,0,0,0.278
Maldives,7,1.85,0,288.599
Mali,2,0,0,0
Malta,3,0,0,47.561
Marshall Islands,2,0,0,0
Mauritania,8,0,0,1.936
Mauritius,2,0,0,0
Mexico,4,6.081,0,74.116
Moldova,4,2.479,0,94.2
Monaco,2,0,0,0
Mongolia,5,0,0,0.61
Montenegro,7,3.184,0,199.025
Morocco,1,0.379,0,18.775
Mozambique,8,0.032,0,1.376
Myanmar,2,0,0,0
Namibia,3,0.394,0,37.388
Nepal,6,0,0,10.811
Netherlands,1,0.058,1.751,25.153
New Zealand,5,0,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,8,0.019,0,1.873
North Macedonia,4,3.36,0,65.759
Norway,8,0,0,2.398
Oman,2,0,0,0
Pakistan,2,0,0,0
Palestine,4,0.196,0,63.316
Panama,7,6.489,0,261.196
Papua New Guinea,8,0,0,2.124
Paraguay,1,0.421,0,20.61
Peru,2,0,0,0
Philippines,3,0.146,0,44.515
Poland,6,0.132,0,17.386
Portugal,1,0.196,3.923,23.341
Qatar,4,0,0,74.972
Romania,4,1.871,20.845,63.677
Russia,3,0.651,0,37.202
Rwanda,8,0,0,1.544
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,6,0,0,13.689
Saudi Arabia,3,0.603,0,45.183
Senegal,0,0.239,0,3.106
Serbia,3,1.323,0,48.497
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,3,0,0,52.476
Slovakia,9,0,0,8.242
Slovenia,9,0,2.405,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,7,2.495,0,170.413
South Korea,5,0,0,0.585
South Sudan,8,0,0,2.68
Spain,2,0,0,0
Sri Lanka,2,0,0,0
Sudan,8,0.137,0,2.144
Suriname,7,0,0,187.51
Sweden,1,0.099,0,30.002
Switzerland,1,0,0,20.798
Syria,8,0,0,1.314
Taiwan,2,0,0,0.294
Tajikistan,0,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,8,0,0,2.053
Trinidad and Tobago,0,0,0,2.858
Tunisia,8,0.085,0,1.438
Turkey,6,0.225,0,11.809
Uganda,5,0.022,0,0.481
Ukraine,1,0.366,0,27.553
United Arab Emirates,1,0,0,25.681
United Kingdom,6,0.191,1.355,11.328
United States,7,3.35,31.571,174.739
Uruguay,0,0,0,4.03
Uzbekistan,1,0.179,0,23.126
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0.176,0,30.56
Vietnam,5,0,0,0.329
Yemen,2,0.034,0,0.067
Zambia,6,0.762,0,14.415
Zimbabwe,1,0.135,0,32.968
