country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kyrgyzstan,5,1.226,0,137.182
Laos,1,0,0,0
Latvia,6,1.06,0,90.658
Lebanon,3,2.198,0,221.524
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,5,1.892,0,113.661
Liechtenstein,2,0,0,865.301
Lithuania,3,1.837,0,329.502
Luxembourg,2,11.183,47.925,851.47
Madagascar,1,0,0,0
Malawi,1,0,0,0.052
Malaysia,7,0.371,0,32.565
Maldives,5,0,0,109.15
Mali,1,0,0,0.543
Malta,3,-4.53,0,240.069
Marshall Islands,1,0,0,0
Mauritania,1,0.215,0,4.301
Mauritius,1,0,0,0
Mexico,7,3.824,0,40.719
Moldova,5,4.958,0,176.006
Monaco,8,0,0,560.595
Mongolia,1,0,0,0.61
Montenegro,2,3.184,0,1221.217
Morocco,5,2.005,0,121.781
Mozambique,1,0.032,0,2.304
Myanmar,0,0.459,0,22
Namibia,4,0,0,7.084
Nepal,5,0.686,0,106.875
Netherlands,8,6.595,38.401,453.87
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.019,0,0.665
North Macedonia,8,11.52,0,437.27
Norway,5,0,0,113.812
Oman,6,1.567,0,73.63
Pakistan,4,0.081,0,5.944
Palestine,5,1.568,0,124.083
Panama,5,2.549,0,156.903
Papua New Guinea,1,0,0,0.782
Paraguay,6,1.682,0,66.176
Peru,1,0,0,0
Philippines,0,0.447,0,16.07
Poland,8,5.998,0,511.644
Portugal,3,4.413,31.383,254.592
Qatar,6,0,0,78.443
Romania,8,6.238,50.63,401.972
Russia,5,2.378,0,126.296
Rwanda,1,0,0,0.54
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,6,0,0,70.795
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,1944.723
Sao Tome and Principe,0,0,0,22.814
Saudi Arabia,4,0.546,0,13.587
Senegal,1,0.06,0,0.179
Serbia,3,1.617,0,275.99
Seychelles,7,0,0,40.675
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,1.538
Slovakia,3,2.931,0,316.321
Slovenia,8,11.544,69.747,565.675
Solomon Islands,1,0,0,0
Somalia,0,0.189,0,18.121
South Africa,0,1.248,0,20.924
South Korea,1,0.039,0,2.302
South Sudan,1,0,0,1.251
Spain,8,5.09,58.903,399.296
Sri Lanka,0,0.093,0,19.1
Sudan,1,0,0,0.889
Suriname,4,0,0,10.228
Sweden,2,0.198,0,1007.697
Switzerland,8,7.742,0,707.83
Syria,1,0.171,0,2.571
Taiwan,1,0,0,0.168
Tajikistan,1,0.105,0,4.508
Tanzania,1,0,0,0
Thailand,1,0,0,0.1
Timor,1,0,0,0
Togo,1,0,0,2.053
Trinidad and Tobago,7,0.715,0,35.727
Tunisia,5,8.63,0,103.227
Turkey,0,0.937,0,27.781
Uganda,1,0.022,0,2.798
Ukraine,3,3.773,0,208.443
United Arab Emirates,5,0.607,0,101.917
United Kingdom,3,5.848,16.822,295.761
United States,8,4.746,31.812,376.29
Uruguay,4,0.288,0,8.924
Uzbekistan,4,0.09,0,8.934
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0.141,0,13.891
Vietnam,1,0,0,0.103
Yemen,1,0,0,0
Zambia,4,0,0,6.419
Zimbabwe,1,0.067,0,1.413
