country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malta,1,1.678,2611.9,0
Marshall Islands,4,0,0,0
Mauritania,4,0,11.9,29.63
Mauritius,4,0,0,16.67
Mexico,0,0.053,2,70.83
Moldova,0,0,0,77.78
Monaco,4,0,0,0
Mongolia,0,0,0,60.19
Montenegro,4,0,0,0
Morocco,0,0.42,67.5,64.81
Mozambique,0,0.035,39.7,80.56
Myanmar,2,0.031,566.9,80.56
Namibia,0,0,9.2,51.85
Nepal,0,0.125,27.1,92.59
Netherlands,4,0,0,39.81
New Zealand,2,0.357,1467.9,22.22
Nicaragua,4,0,0,22.22
Niger,4,0,0,25.93
Nigeria,0,0.013,7.9,71.76
North Macedonia,4,0.84,9.6,0
Norway,2,0.257,569.9,40.74
Oman,0,0.751,3,87.96
Pakistan,0,0.107,7,66.67
Palestine,0,0,0,83.33
Panama,0,0.674,2.4,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,0,0.3,30.5,75.93
Peru,0,0.127,0,75.93
Philippines,0,0.225,11.9,80.56
Poland,0,0.865,79.7,39.81
Portugal,0,1.2,36.4,71.3
Qatar,0,1.475,8.2,80.56
Romania,0,0.759,22.9,42.59
Russia,0,2.211,43.3,70.83
Rwanda,0,0.313,111.4,74.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.367,15.7,71.3
Senegal,0,0.047,7.7,46.3
Serbia,0,1.033,23.6,44.44
Seychelles,4,0,0,23.15
Sierra Leone,0,0,0,46.3
Singapore,0,0,119.1,50
Slovakia,0,0.176,79.5,37.96
Slovenia,0,0.265,53,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,31.48
South Africa,0,0.866,4.2,76.85
South Korea,3,0,225.9,44.91
South Sudan,0,0,0,80.56
Spain,0,0,62.6,56.94
Sri Lanka,0,0.063,21,50
Sudan,0,0,0,74.07
Suriname,0,0,0,86.11
Sweden,0,0,0,59.26
Switzerland,0,0.548,81.1,39.35
Syria,0,0,0,69.44
Taiwan,2,0.005,538.5,23.15
Tajikistan,0,0,0,62.96
Tanzania,4,0,0,25
Thailand,2,0.048,802.7,52.78
Timor,4,0,0,29.63
Togo,0,0.066,70.6,53.7
Trinidad and Tobago,0,0.017,62.9,60.19
Tunisia,0,0.051,104,26.85
Turkey,0,0.579,47,63.89
Uganda,3,0,220.2,81.48
Ukraine,0,0.298,15.7,41.67
United Arab Emirates,0,3.486,93.4,43.52
United Kingdom,3,1.828,182.4,64.35
United States,0,2.511,10.2,68.98
Uruguay,3,0.247,245.7,23.15
Uzbekistan,0,0,0,68.06
Vanuatu,0,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,0,87.04
Vietnam,0,0,0,55.56
Yemen,0,0,0,58.33
Zambia,0,0.063,15.2,50.93
Zimbabwe,0,0.027,12.5,76.85
