country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sri Lanka,2,0.35,26.8,34.26
Sudan,1,0,0,46.3
Suriname,1,0,0,57.41
Sweden,1,1.972,33.1,55.56
Switzerland,2,1.25,14.8,29.17
Syria,1,0,0,47.69
Taiwan,3,0.005,216.9,23.15
Tajikistan,2,0,0,36.11
Tanzania,2,0,0,8.33
Thailand,3,0.066,614.1,47.22
Timor,2,0,0,29.63
Togo,4,0.144,64.2,50.93
Trinidad and Tobago,1,0.154,4.3,77.78
Tunisia,1,0,0,54.63
Turkey,4,1.341,72.1,71.76
Uganda,1,0.048,15.7,73.15
Ukraine,1,1.381,6.4,58.8
United Arab Emirates,4,13.794,106.2,50.93
United Kingdom,1,3.774,15.9,67.59
United States,1,3.157,17.9,62.5
Uruguay,4,0.783,118.5,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,0,84.26
Vietnam,0,0,1668.4,55.56
Yemen,1,0,0,45.37
Zambia,4,0.21,51.6,45.37
Zimbabwe,1,0.041,35.7,71.3
