country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Korea,3,0.209,531.6,39.81
South Sudan,4,0,0,73.15
Spain,1,0,66.6,75.46
Sri Lanka,1,0.093,77.2,79.63
Sudan,4,0,0,87.04
Suriname,4,0,0,74.07
Sweden,4,0,0,64.81
Switzerland,1,0.292,164.8,58.33
Syria,4,0,0,87.04
Taiwan,0,0.007,1496.5,25.93
Tajikistan,4,0,0,44.44
Tanzania,4,0,0,38.89
Thailand,2,0.113,3417.6,75
Timor,4,0,0,66.67
Togo,4,0.1,46.4,73.15
Trinidad and Tobago,4,0.046,0,87.04
Tunisia,3,0.056,623.2,83.33
Turkey,4,0.476,28.6,75.93
Uganda,4,0,0,86.11
Ukraine,4,0.241,21,83.33
United Arab Emirates,4,4.166,48.3,72.22
United Kingdom,4,1.177,33.7,71.3
United States,4,1.172,15.6,72.69
Uruguay,1,0.472,159.9,61.11
Uzbekistan,4,0,0,86.11
Vanuatu,4,0,0,66.67
Vatican,4,0,0,0
Venezuela,4,0,0,85.19
Vietnam,4,0,0,69.44
Yemen,4,0,0,56.48
Zambia,4,0,18.2,43.52
Zimbabwe,3,0.01,218.5,87.96
