country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Portugal,3,1.858,44.2,55.09
Qatar,3,1.706,23.6,64.81
Romania,3,1.161,17.8,42.59
Russia,2,1.889,61.3,38.89
Rwanda,2,0.434,61.7,70.37
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.603,55.7,60.19
Senegal,1,0.056,14.2,37.96
Serbia,2,1.104,80,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,4,0,556.9,50
Slovakia,1,0.445,37.6,29.63
Slovenia,3,0.773,35.1,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,28.7
South Africa,3,0.197,8.3,72.22
South Korea,2,0.439,58.1,50.46
South Sudan,3,0,0,77.78
Spain,3,0,10.4,62.5
Sri Lanka,2,0.117,141.2,29.63
Sudan,3,0,0,62.96
Suriname,3,0,0,96.3
Sweden,2,1.785,102.7,55.56
Switzerland,3,1.901,36.9,43.06
Syria,3,0,0,53.24
Taiwan,0,0.006,1223.8,23.15
Tajikistan,1,0,0,38.89
Tanzania,1,0,0,25
Thailand,0,0.06,1360,50
Timor,1,0,0,29.63
Togo,2,0.116,54.2,49.07
Trinidad and Tobago,3,0.086,5.9,80.56
Tunisia,1,0.22,18.4,26.85
Turkey,2,1.298,69.1,44.44
Uganda,3,0.09,43.5,81.48
Ukraine,3,0.146,7.9,64.35
United Arab Emirates,2,8.369,171.9,39.81
United Kingdom,2,2.421,125.7,64.35
United States,3,2.639,0,67.13
Uruguay,2,0.545,159.3,32.41
Uzbekistan,3,0,0,49.07
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0,3851.6,78.24
Yemen,1,0,0,31.48
Zambia,3,0.119,8,50.93
Zimbabwe,3,0.068,19.1,80.56
