country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
France,1,0.1,76.9,72.22
Gabon,0,0,0,80.56
Gambia,0,0,0,74.07
Georgia,0,0,0,69.44
Germany,1,0,111.1,59.72
Ghana,0,0.053,7.1,56.48
Greece,1,0.333,244.4,54.63
Grenada,4,0,0,0
Guatemala,0,0.04,1.9,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,83.33
Haiti,0,0,0,80.56
Honduras,0,0,0,96.3
Hungary,3,0.37,385.9,61.11
Iceland,1,0.041,132.9,39.81
India,0,0.11,13.2,76.85
Indonesia,0,0,7.3,68.06
International,4,0,0,0
Iran,0,0.294,10.2,44.44
Iraq,0,0.247,8.5,92.59
Ireland,1,0.509,190.8,72.22
Israel,1,1.021,74.2,75
Italy,1,0.935,193,50
Jamaica,1,0.116,99.9,73.15
Japan,1,0.011,84.9,28.7
Jordan,0,0,0,48.15
Kazakhstan,1,1.453,95,81.02
Kenya,0,0.059,21.8,88.89
Kosovo,0,0,0,59.26
Kuwait,0,0.544,4.7,85.19
Kyrgyzstan,0,0,0,76.39
Laos,4,0,0,39.81
Latvia,2,0.74,1087.9,50
Lebanon,0,0,0,74.07
Lesotho,0,0,0,62.04
Liberia,0,0,0,79.63
Libya,0,0.161,29.7,96.3
Liechtenstein,4,0,0,0
Lithuania,3,0.631,519.2,56.48
Luxembourg,3,1.067,753,41.67
Madagascar,0,0,9.4,70.37
Malawi,0,0.005,17.3,60.19
Malaysia,3,0.163,339.7,57.41
Maldives,4,1.164,39.1,0
Mali,0,0,0,52.78
Malta,3,1.255,347.2,0
Marshall Islands,4,0,0,0
Mauritania,0,0,7.2,77.78
Mauritius,4,0,0,38.89
Mexico,0,0.035,2.3,70.83
Moldova,0,0,0,80.56
Monaco,4,0,0,0
Mongolia,0,0,0,71.3
Montenegro,4,0,0,0
Morocco,1,0.45,204.9,76.85
Mozambique,0,0.018,29,62.04
Myanmar,3,0.032,644.4,80.56
Namibia,3,0.066,361.3,62.96
Nepal,0,0.209,16.1,92.59
Netherlands,1,0,62.5,62.96
New Zealand,4,0.158,0,25.93
Nicaragua,4,0,0,18.52
Niger,4,0,0,25.93
Nigeria,0,0.012,4.5,84.26
North Macedonia,4,0.373,6.5,0
Norway,3,0.209,331.4,43.52
Oman,0,0.704,3.2,87.96
Pakistan,0,0.134,4.5,61.11
Palestine,0,0,0,80.56
Panama,0,0.436,2.8,83.33
Papua New Guinea,0,0,0,56.02
Paraguay,1,0.207,68.5,83.33
Peru,0,0.035,0,89.81
Philippines,0,0.078,17.8,77.78
Poland,0,0.45,40.6,53.7
Portugal,0,0.466,30.5,69.91
Qatar,0,1.348,3.3,83.33
Romania,0,0.412,37.8,53.7
Russia,0,1.925,35.1,74.54
Rwanda,1,0.27,103.6,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,57.41
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.582,5.8,69.91
Senegal,0,0.073,11,61.11
Serbia,1,0.265,62.5,24.07
Seychelles,4,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,0,0,32.1,74.07
Slovakia,3,0.009,359.8,40.74
Slovenia,3,0.102,428.3,39.81
Solomon Islands,4,0,0,33.33
Somalia,0,0,0,48.15
South Africa,0,0.574,9.3,76.85
South Korea,3,0.149,301.9,53.24
South Sudan,0,0,0,85.19
Spain,1,0,98.6,57.41
Sri Lanka,1,0.052,187.6,55.56
Sudan,0,0,0,84.26
Suriname,0,0,0,93.52
Sweden,0,0,0,59.26
Switzerland,1,0.207,237,46.3
Syria,0,0,0,69.44
Taiwan,4,0.005,0,25.93
Tajikistan,0,0,0,58.33
Tanzania,4,0,0,32.41
Thailand,2,0.069,2466.8,62.96
Timor,4,0,0,33.33
Togo,1,0.015,71.6,53.7
Trinidad and Tobago,1,0.035,84,77.78
Tunisia,3,0.126,780.7,29.63
Turkey,0,0.536,36.2,63.89
Uganda,0,0,0,84.26
Ukraine,0,0.234,15.4,76.39
United Arab Emirates,1,3.846,81.9,72.22
United Kingdom,1,0.982,90.7,73.15
United States,0,1.264,0,72.69
Uruguay,2,0.226,1608.4,61.11
Uzbekistan,0,0,0,76.39
Vanuatu,0,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,0,81.48
Vietnam,0,0,0,69.44
Yemen,0,0,0,58.33
Zambia,0,0.016,30.8,39.81
Zimbabwe,0,0.006,25.7,70.37
