country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.991,7.6,71.3
Senegal,0,0.062,10.5,61.11
Serbia,2,0.885,56.8,24.07
Seychelles,2,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,0,0,70.5,50
Slovakia,4,0.23,138.7,37.96
Slovenia,4,0.588,178.2,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,45.83
South Africa,0,0.499,7.1,76.85
South Korea,4,0.216,227.3,53.24
South Sudan,0,0,0,85.19
Spain,0,0,79.9,41.2
Sri Lanka,0,0.058,113.5,55.56
Sudan,0,0,0,84.26
Suriname,0,0,0,81.48
Sweden,0,0,0,59.26
Switzerland,4,1.349,292.1,35.19
Syria,0,0,0,69.44
Taiwan,3,0.005,937.1,23.15
Tajikistan,0,0,0,65.74
Tanzania,2,0,0,32.41
Thailand,1,0.083,2026.7,59.26
Timor,2,0,0,33.33
Togo,0,0.054,63.9,53.7
Trinidad and Tobago,0,0.017,0,60.19
Tunisia,0,0.019,106.9,29.63
Turkey,0,0.51,34.8,63.89
Uganda,0,0,0,87.04
Ukraine,2,0.257,12.9,41.67
United Arab Emirates,0,5.02,110,72.22
United Kingdom,0,0.983,87.3,71.3
United States,0,2.104,0,68.98
Uruguay,4,0.333,142.1,57.41
Uzbekistan,0,0,0,66.2
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,0,87.04
Vietnam,0,0,0,58.33
Yemen,0,0,0,58.33
Zambia,0,0,74.3,39.81
Zimbabwe,0,0.025,20.4,70.37
