country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mali,0,0,0,47.22
Malta,1,3.399,62.2,0
Marshall Islands,2,0,0,0
Mauritania,2,0.082,19.8,29.63
Mauritius,2,0,0,16.67
Mexico,0,0.115,1.8,70.83
Moldova,0,0,0,57.41
Monaco,2,0,0,0
Mongolia,0,0,0,60.19
Montenegro,2,0,0,0
Morocco,0,0.587,28,64.81
Mozambique,0,0.027,25.8,51.85
Myanmar,4,0.021,1582.6,74.07
Namibia,0,0.313,9.5,48.61
Nepal,0,0.262,25.8,78.7
Netherlands,2,0,0,39.81
New Zealand,4,0.353,1608.1,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,0,0.008,7.2,73.15
North Macedonia,2,0.331,10.7,0
Norway,3,1.719,178.9,40.74
Oman,0,0,0,94.44
Pakistan,0,0.049,19.8,66.67
Palestine,0,0,0,83.33
Panama,0,0.614,3,80.56
Papua New Guinea,0,0,0,49.07
Paraguay,0,0.149,9.8,78.7
Peru,0,0.213,0,81.48
Philippines,0,0.272,8.9,79.63
Poland,1,0.293,32.7,39.81
Portugal,1,1.404,76.7,65.28
Qatar,0,0.783,14.8,77.78
Romania,0,1.07,16.9,42.59
Russia,1,1.178,49.4,68.06
Rwanda,1,0.27,127.2,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.651,33.6,71.3
Senegal,2,0.056,13.5,32.41
Serbia,0,1.053,27,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,32.41
Singapore,1,0,69.3,50
Slovakia,1,0.242,68.7,35.19
Slovenia,1,0.428,54.7,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,23.15
South Africa,0,0.37,4,80.56
South Korea,3,0.076,246.1,44.91
South Sudan,0,0,0,80.56
Spain,0,0,17.5,64.35
Sri Lanka,4,0.08,484.8,41.67
Sudan,0,0,0,71.3
Suriname,0,0,0,75.93
Sweden,0,0.76,32.2,59.26
Switzerland,1,0.72,33.7,43.06
Syria,0,0,0,65.74
Taiwan,1,0.011,125.4,23.15
Tajikistan,0,0,0,49.07
Tanzania,2,0,0,27.78
Thailand,4,0.053,1425.7,52.78
Timor,2,0,0,29.63
Togo,0,0.044,27.9,45.37
Trinidad and Tobago,1,0.195,57.9,60.19
Tunisia,1,0.125,54.8,26.85
Turkey,1,0.49,45.3,42.59
Uganda,3,0.039,273.8,76.85
Ukraine,0,0.197,12.5,57.87
United Arab Emirates,3,2.812,158.4,43.52
United Kingdom,3,1.816,172.3,69.91
United States,0,2.276,0,67.13
Uruguay,3,0.573,158.3,26.85
Uzbekistan,0,0,0,73.15
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,0,86.11
Vietnam,0,0.113,0,75.46
Yemen,2,0,0,31.48
Zambia,0,0.099,5.3,50.93
Zimbabwe,0,0.097,7.1,80.56
