country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Latvia,4,0.676,1438,50
Lebanon,1,0,0,74.07
Lesotho,1,0,0,54.63
Liberia,1,0,0,79.63
Libya,1,0.146,39.4,96.3
Liechtenstein,2,0,0,0
Lithuania,3,1.47,980.9,34.26
Luxembourg,3,7.475,540.9,41.67
Madagascar,1,0,7.3,70.37
Malawi,1,0.012,8.4,60.19
Malaysia,3,0.332,493.9,50.93
Maldives,2,2.196,54.6,0
Mali,1,0,0,52.78
Malta,4,2.326,1913.8,0
Marshall Islands,2,0,0,0
Mauritania,1,0,10.2,77.78
Mauritius,2,0,0,33.33
Mexico,1,0.095,1.9,70.83
Moldova,1,0,0,80.56
Monaco,2,0,0,0
Mongolia,1,0,0,71.3
Montenegro,2,0,0,0
Morocco,1,0.449,62.8,64.81
Mozambique,1,0.013,39.9,80.56
Myanmar,3,0.038,376.6,80.56
Namibia,1,0,40.8,54.63
Nepal,1,0.234,12.2,92.59
Netherlands,1,0,0,59.26
New Zealand,4,2.148,3917.2,25.93
Nicaragua,2,0,0,18.52
Niger,2,0,0,25.93
Nigeria,1,0.012,4.4,80.09
North Macedonia,2,0.58,8.3,0
Norway,0,0.853,257.9,40.74
Oman,1,0.702,3.1,87.96
Pakistan,1,0.106,6.1,60.19
Palestine,1,0,0,80.56
Panama,1,0.532,3,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,1,0.19,43.8,83.33
Peru,1,0.137,0,89.81
Philippines,1,0.119,17.8,83.33
Poland,1,0.509,61.6,50.93
Portugal,1,1.366,35.3,69.91
Qatar,1,1.469,3.7,80.56
Romania,1,0,32,41.67
Russia,1,2.137,39.7,70.83
Rwanda,0,0.264,116.3,77.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,1.084,8.4,71.3
Senegal,1,0.059,11,61.11
Serbia,2,1.144,55.4,24.07
Seychelles,2,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,1,0,69.8,50
Slovakia,0,0.171,114.7,37.96
Slovenia,0,0.583,170.9,39.81
Solomon Islands,2,0,0,33.33
Somalia,1,0,0,45.83
South Africa,1,0.575,6.7,76.85
South Korea,0,0.285,251.7,53.24
South Sudan,1,0,0,85.19
Spain,1,0,77.7,41.2
Sri Lanka,0,0.063,111.5,55.56
Sudan,1,0,0,84.26
Suriname,1,0,0,81.48
Sweden,1,0,0,59.26
Switzerland,0,1.057,272.6,35.19
Syria,1,0,0,69.44
Taiwan,3,0.007,965,23.15
Tajikistan,1,0,0,65.74
Tanzania,2,0,0,32.41
Thailand,4,0.075,1731.3,59.26
Timor,2,0,0,33.33
Togo,1,0.022,57.4,53.7
Trinidad and Tobago,1,0.032,0,60.19
Tunisia,0,0.02,102.2,29.63
Turkey,1,0.634,34.6,63.89
Uganda,1,0,0,87.04
Ukraine,1,0.302,12.8,41.67
United Arab Emirates,0,4.97,111.2,72.22
United Kingdom,0,1.297,91.3,71.3
United States,1,2.287,0,68.98
Uruguay,0,0.424,110,57.41
Uzbekistan,1,0,0,66.2
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,0,87.04
Vietnam,1,0,0,58.33
Yemen,1,0,0,58.33
Zambia,1,0.047,70.8,39.81
Zimbabwe,1,0.044,23,70.37
