country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sri Lanka,3,0.332,70.4,34.26
Sudan,4,0,0,42.59
Suriname,1,0,0,57.41
Sweden,4,2.135,31.8,55.56
Switzerland,4,0.984,9,29.17
Syria,4,0,0,47.69
Taiwan,3,0.007,275.6,23.15
Tajikistan,4,0,0,36.11
Tanzania,2,0,0,13.89
Thailand,3,0.056,638.4,47.22
Timor,4,0,0,29.63
Togo,4,0.084,52.2,56.48
Trinidad and Tobago,1,0.021,3.5,69.44
Tunisia,1,0,0,54.63
Turkey,1,1.202,66.3,69.91
Uganda,1,0.024,18.4,69.44
Ukraine,1,0,5,58.8
United Arab Emirates,3,11.657,80.6,50.93
United Kingdom,1,4.138,15.9,60.19
United States,1,2.254,0,66.2
Uruguay,3,0,73.6,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,0,87.96
Vietnam,1,0,0,55.56
Yemen,4,0,0,40.74
Zambia,4,0.247,60.9,45.37
Zimbabwe,1,0.018,30.8,71.3
