country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ethiopia,3,0.033,190.8,80.56
Fiji,1,0.062,0,78.7
Finland,1,0.535,69.2,53.7
France,1,0.147,50,76.85
Gabon,1,0,0,80.56
Gambia,1,0,0,77.78
Georgia,1,0,0,96.3
Germany,1,0,0,59.72
Ghana,1,0.049,28.5,62.04
Greece,3,0.444,335.5,68.52
Grenada,2,0,0,0
Guatemala,1,0.064,5.1,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,1,0.495,92.9,66.67
Iceland,0,0.205,2076.9,50
India,1,0.075,18.5,79.17
Indonesia,1,0,8.1,71.76
International,2,0,0,0
Iran,1,0.177,6.9,45.37
Iraq,1,0,39.3,82.41
Ireland,1,1.068,63.4,83.33
Israel,3,0.712,343.3,75
Italy,1,1.186,88.8,63.89
Jamaica,1,0.053,57.1,87.04
Japan,3,0.036,112.3,40.74
Jordan,1,0,0,77.78
Kazakhstan,1,1.063,79.2,83.8
Kenya,1,0.058,44.4,88.89
Kosovo,1,0,0,87.04
Kuwait,1,1.114,4.4,100
Kyrgyzstan,1,0,0,84.72
Laos,1,0,0,56.48
Latvia,3,0.991,180.1,61.11
Lebanon,1,0,0,77.78
Lesotho,1,0,0,62.04
Liberia,1,0,0,87.96
Libya,3,0.047,163,100
Liechtenstein,2,0,0,0
Lithuania,4,2.387,519.2,71.3
Luxembourg,3,1.257,104.6,56.48
Madagascar,1,0,10.6,70.37
Malawi,1,0.007,79.3,60.19
Malaysia,4,0.312,767,69.44
Maldives,2,0.916,15.2,0
Mali,1,0,0,56.48
Malta,3,3.501,133,0
Marshall Islands,2,0,0,0
Mauritania,1,0,11.1,77.78
Mauritius,1,0,0,78.7
Mexico,1,0.064,2.8,82.41
Moldova,1,0,0,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,2,0,0,0
Morocco,1,0.189,58.1,93.52
Mozambique,1,0.009,41.4,56.48
Myanmar,3,0.021,259.8,80.56
Namibia,3,0.037,335.7,66.67
Nepal,1,0.111,77.3,92.59
Netherlands,1,0,0,68.52
New Zealand,0,1.173,5352.4,39.81
Nicaragua,2,0,0,18.52
Niger,2,0,0,33.33
Nigeria,1,0,5.1,84.26
North Macedonia,2,0.264,18.4,0
Norway,3,0.211,179.5,58.33
Oman,1,0,0,86.11
Pakistan,1,0.069,8.3,82.41
Palestine,1,0,0,96.3
Panama,1,0.29,6.8,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,1,0.062,46.4,94.44
Peru,1,0.108,0,92.59
Philippines,1,0.079,37.7,96.3
Poland,1,0.57,52.5,83.33
Portugal,1,1.505,65.7,71.3
Qatar,1,1.751,3,83.33
Romania,1,0.519,42,75
Russia,1,1.958,26.2,78.24
Rwanda,3,0.084,280.7,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.457,7.5,89.81
Senegal,1,0.073,11.7,72.22
Serbia,1,1.017,75.2,51.85
Seychelles,1,0,0,59.26
Sierra Leone,1,0,0,70.37
Singapore,1,0,11.1,81.48
Slovakia,4,0.504,745.2,73.15
Slovenia,4,0.424,1511.4,44.91
Solomon Islands,1,0,0,69.44
Somalia,1,0,0,60.19
South Africa,1,0.33,19.1,84.26
South Korea,4,0.205,643.8,39.81
South Sudan,1,0,0,73.15
Spain,1,0,86.4,79.17
Sri Lanka,1,0.075,61.6,82.41
Sudan,1,0,0,87.04
Suriname,1,0,0,74.07
Sweden,1,0,0,64.81
Switzerland,3,0.245,121.2,58.33
Syria,1,0,0,87.04
Taiwan,2,0.01,0,25.93
Tajikistan,1,0,0,44.44
Tanzania,2,0,0,38.89
Thailand,0,0.124,2641.9,75
Timor,1,0,0,66.67
Togo,1,0.069,25.6,73.15
Trinidad and Tobago,1,0.013,0,87.04
Tunisia,4,0.086,562,83.33
Turkey,1,0.399,25.1,75.93
Uganda,1,0,0,86.11
Ukraine,1,0,19.4,88.89
United Arab Emirates,1,4.023,50.8,72.22
United Kingdom,1,1.376,32.4,71.3
United States,1,1.389,0,72.69
Uruguay,3,0,198.3,61.11
Uzbekistan,1,0,0,86.11
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,0,85.19
Vietnam,1,0,0,69.44
Yemen,1,0,0,56.48
Zambia,1,0.023,18.6,43.52
Zimbabwe,3,0.031,270.5,87.96
