country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sierra Leone,4,0,0,29.63
Singapore,2,0,632.3,50
Slovakia,4,0.781,29.7,28.7
Slovenia,3,1.327,36.5,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,28.7
South Africa,3,0.347,10.2,72.22
South Korea,1,0.407,112.9,50.46
South Sudan,1,0,85,72.22
Spain,3,0,13.1,60.65
Sri Lanka,2,0.114,320.6,26.85
Sudan,3,0,0,68.52
Suriname,3,0,0,96.3
Sweden,1,2.018,92.6,55.56
Switzerland,3,1.816,35.4,43.06
Syria,3,0,0,53.24
Taiwan,1,0.009,183,23.15
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,25
Thailand,0,0.071,1073,44.44
Timor,4,0,0,29.63
Togo,1,0.114,71.4,49.07
Trinidad and Tobago,3,0.056,2.3,80.56
Tunisia,4,0.096,13.7,26.85
Turkey,1,1.277,64.9,63.89
Uganda,3,0.066,27.3,81.48
Ukraine,3,0.607,8.8,64.35
United Arab Emirates,1,8.299,115.1,39.81
United Kingdom,1,3.277,76.2,64.35
United States,3,3.124,0,67.13
Uruguay,1,0.64,113.4,32.41
Uzbekistan,4,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.098,4338.2,78.24
Yemen,4,0,0,31.48
Zambia,3,0.076,11.5,50.93
Zimbabwe,3,0.065,5.9,80.56
