country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Singapore,3,0,4.1,85.19
Slovakia,0,0.703,67.4,73.15
Slovenia,0,0.633,78.4,86.11
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,60.19
South Africa,0,0.165,36,87.96
South Korea,2,0.156,519.2,43.52
South Sudan,3,0,0,86.11
Spain,3,0,2.6,85.19
Sri Lanka,0,0.053,39.5,77.78
Sudan,3,0,0,87.04
Suriname,3,0,0,82.41
Sweden,3,0,0,64.81
Switzerland,3,0.524,15.8,73.15
Syria,3,0,0,87.04
Taiwan,1,0.043,231,31.48
Tajikistan,4,0,0,33.33
Tanzania,3,0,0,50
Thailand,1,0.132,248.1,76.85
Timor,3,0,0,77.78
Togo,1,0.035,201,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,0,0.047,52.9,90.74
Turkey,3,0.486,9.9,75.93
Uganda,3,0,0,93.52
Ukraine,3,0,9.8,88.89
United Arab Emirates,0,2.579,55.7,87.04
United Kingdom,3,0.413,5,79.63
United States,3,0.689,0,72.69
Uruguay,0,0.175,59.8,61.11
Uzbekistan,3,0,0,90.74
Vanuatu,3,0,0,77.78
Vatican,4,0,0,0
Venezuela,3,0,0,82.41
Vietnam,3,0.042,0,79.63
Yemen,4,0,0,40.74
Zambia,0,0.011,80,65.28
Zimbabwe,3,0,0,87.96
