country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,3,0.067,14,55.09
Myanmar,3,0,0,79.63
Namibia,3,0.312,26.8,37.96
Nepal,3,0.423,4,63.89
Netherlands,3,0,7.2,65.74
New Zealand,0,0.854,1427,22.22
Nicaragua,2,0,0,8.33
Niger,2,0,0,24.07
Nigeria,3,0.023,52.2,50.93
North Macedonia,2,0.621,2.7,0
Norway,3,2.169,39.3,52.78
Oman,2,0,0,37.04
Pakistan,3,0.146,22.3,53.24
Palestine,3,0.868,8,40.74
Panama,3,1.624,7.5,58.33
Papua New Guinea,3,0,0,41.67
Paraguay,3,0.362,4.7,64.81
Peru,3,0.071,0,74.07
Philippines,3,0.197,15.2,68.98
Poland,3,1.579,2.8,71.3
Portugal,3,2.17,7.3,60.65
Qatar,3,1.659,24.8,64.81
Romania,3,0,3.4,54.63
Russia,3,3.61,27,44.91
Rwanda,4,0.221,149.1,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,40.74
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.539,135.1,50
Senegal,3,0.048,65.3,37.96
Serbia,3,1.22,5.3,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,1,0,5119.9,52.78
Slovakia,3,0.908,6,73.15
Slovenia,3,0.992,3.7,68.52
Solomon Islands,3,0,0,43.52
Somalia,2,0,0,37.96
South Africa,3,0.291,13.2,38.89
South Korea,3,0.121,87,44.44
South Sudan,4,0,222.3,35.19
Spain,3,0,8.2,71.3
Sri Lanka,3,0.373,25.8,55.09
Sudan,2,0,0,28.7
Suriname,3,0,0,57.41
Sweden,3,3.309,10.6,55.56
Switzerland,3,1.371,3.6,59.26
Syria,3,0,0,40.74
Taiwan,4,0.005,98,23.15
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,13.89
Thailand,4,0.04,530,47.22
Timor,2,0,0,25.93
Togo,3,0.103,43.2,52.78
Trinidad and Tobago,3,0.062,6.2,65.74
Tunisia,3,0,0,66.67
Turkey,3,1.683,59.7,62.5
Uganda,3,0,10.6,61.11
Ukraine,3,0.948,4.5,58.8
United Arab Emirates,4,15.66,102.1,45.37
United Kingdom,3,3.876,12.7,75
United States,3,2.889,0,62.5
Uruguay,3,1.217,55.9,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,3,0,0,84.26
Vietnam,3,0,0,43.06
Yemen,2,0,0,24.07
Zambia,3,0.32,70.6,45.37
Zimbabwe,3,0.039,32.4,71.3
