country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,1.499,77.1,57.41
Senegal,4,0.07,15.5,37.96
Serbia,3,1.129,89.6,54.63
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,2,0,560.5,50
Slovakia,4,0.738,27.3,31.48
Slovenia,1,1.477,26.9,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,38.89
South Africa,1,0.353,10.7,72.22
South Korea,3,0.307,117.4,50.46
South Sudan,1,0,59.6,72.22
Spain,1,0,10,60.65
Sri Lanka,3,0.121,124.9,26.85
Sudan,1,0,0,62.96
Suriname,1,0,0,70.37
Sweden,3,1.973,83.4,55.56
Switzerland,4,1.785,30.1,43.06
Syria,1,0,0,47.69
Taiwan,3,0.012,268.9,23.15
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,25
Thailand,2,0.061,853.2,44.44
Timor,4,0,0,29.63
Togo,3,0.121,76,49.07
Trinidad and Tobago,1,0.173,2.6,80.56
Tunisia,4,0.219,9.4,23.15
Turkey,1,1.336,65.5,73.61
Uganda,1,0.059,18.5,81.48
Ukraine,1,0.636,8.6,64.35
United Arab Emirates,3,9.472,99.8,45.37
United Kingdom,1,3.48,70,65.74
United States,1,3.311,0,62.5
Uruguay,3,0.589,129.8,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,1,0,0,82.41
Vietnam,0,0.052,7816.1,74.54
Yemen,4,0,0,31.48
Zambia,1,0.046,10.5,47.22
Zimbabwe,1,0.044,29.4,76.85
