country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Spain,3,0,20.9,64.35
Sri Lanka,0,0.053,169,50
Sudan,3,0,0,71.3
Suriname,3,0,0,75.93
Sweden,3,0.749,46.4,59.26
Switzerland,3,0.639,42.2,39.35
Syria,3,0,0,69.44
Taiwan,0,0.008,92.3,23.15
Tajikistan,3,0,0,49.07
Tanzania,4,0,0,27.78
Thailand,1,0.062,720.6,52.78
Timor,4,0,0,29.63
Togo,3,0.011,29.8,50.93
Trinidad and Tobago,3,0.013,35.6,60.19
Tunisia,0,0.132,100.1,26.85
Turkey,3,0.537,46.7,42.59
Uganda,0,0.041,239.5,76.85
Ukraine,3,0.162,14,41.67
United Arab Emirates,0,4.775,170.9,43.52
United Kingdom,0,1.212,178.8,64.35
United States,3,2.347,0,67.13
Uruguay,0,0.563,103.7,23.15
Uzbekistan,3,0,0,73.15
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,3,0,0,86.11
Vietnam,3,0,0,69.44
Yemen,4,0,0,31.48
Zambia,3,0.011,4.2,50.93
Zimbabwe,3,0.1,13,80.56
