country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Spain,3,0,51.9,56.94
Sri Lanka,3,0.061,19.1,53.7
Sudan,3,0,0,71.3
Suriname,3,0,0,86.11
Sweden,3,0.982,0,59.26
Switzerland,4,0.791,77.1,39.35
Syria,3,0,0,69.44
Taiwan,0,0.005,500,23.15
Tajikistan,3,0,0,62.96
Tanzania,1,0,0,25
Thailand,0,0.059,1047.3,52.78
Timor,1,0,0,29.63
Togo,4,0.046,70.5,53.7
Trinidad and Tobago,3,0.007,0,60.19
Tunisia,1,0.063,55.7,26.85
Turkey,3,0.551,47.4,63.89
Uganda,4,0.056,234.5,81.48
Ukraine,3,0.16,15.5,41.67
United Arab Emirates,4,3.486,103.8,43.52
United Kingdom,4,1.101,174,64.35
United States,3,2.582,0,68.98
Uruguay,4,0.396,255.6,23.15
Uzbekistan,3,0,0,71.3
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,1,0,0,31.48
Zambia,3,0.04,16.1,50.93
Zimbabwe,3,0.028,12.5,76.85
