country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Latvia,3,0.456,1625.4,50
Lebanon,1,0,0,74.07
Lesotho,1,0,0,54.63
Liberia,1,0,0,75.93
Libya,1,0.102,27.7,94.44
Liechtenstein,4,0,0,0
Lithuania,3,1.374,1588.9,31.48
Luxembourg,0,13.822,232.4,27.78
Madagascar,1,0.017,5.4,68.98
Malawi,1,0.013,7.6,60.19
Malaysia,2,0.192,1385.3,50.93
Maldives,4,1.36,54.2,0
Mali,1,0,0,52.78
Malta,2,1.284,1102.2,0
Marshall Islands,4,0,0,0
Mauritania,1,0,9.4,77.78
Mauritius,4,0,0,33.33
Mexico,1,0.114,2.2,70.83
Moldova,1,0,0,80.56
Monaco,4,0,0,0
Mongolia,1,0,0,71.3
Montenegro,4,0,0,0
Morocco,1,0.45,50.1,64.81
Mozambique,1,0.024,34.6,80.56
Myanmar,2,0.025,1472.4,80.56
Namibia,1,0,11.9,51.85
Nepal,1,0.267,11.5,92.59
Netherlands,1,0,0,59.26
New Zealand,3,0.376,3731.8,22.22
Nicaragua,4,0,0,18.52
Niger,4,0,0,25.93
Nigeria,1,0.01,3.9,80.09
North Macedonia,4,0.417,7.6,0
Norway,0,1.095,229,40.74
Oman,1,0.625,3.1,87.96
Pakistan,1,0.104,6.6,60.19
Palestine,1,0,0,80.56
Panama,1,0.742,3.1,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,1,0.149,12.7,81.48
Peru,1,0.073,0,89.81
Philippines,1,0.154,18.6,83.33
Poland,1,0.205,61.7,50.93
Portugal,1,1.23,35.1,72.69
Qatar,1,1.217,4.2,80.56
Romania,1,0.248,30.3,41.67
Russia,1,1.562,41.8,70.83
Rwanda,1,0.193,124.8,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.384,11.6,71.3
Senegal,1,0.057,9.9,57.41
Serbia,4,1.051,36.7,25.93
Seychelles,4,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,1,0,54.4,50
Slovakia,1,0.144,92.2,37.96
Slovenia,1,0.522,96.4,39.81
Solomon Islands,4,0,0,33.33
Somalia,1,0,0,45.83
South Africa,1,0.504,5.7,76.85
South Korea,0,0.171,249.3,53.24
South Sudan,1,0,0,85.19
Spain,1,0,71.6,41.2
Sri Lanka,1,0.063,102.8,53.7
Sudan,1,0,0,84.26
Suriname,1,0,0,81.48
Sweden,1,0,0,59.26
Switzerland,0,1.628,185.2,35.19
Syria,1,0,0,69.44
Taiwan,2,0.008,1153.8,23.15
Tajikistan,1,0,0,65.74
Tanzania,4,0,0,25
Thailand,3,0.092,1920.3,59.26
Timor,4,0,0,29.63
Togo,1,0.005,30.9,53.7
Trinidad and Tobago,1,0.041,74.6,60.19
Tunisia,0,0.049,176.6,26.85
Turkey,1,0.605,35.5,63.89
Uganda,1,0,0,87.04
Ukraine,1,0.166,12.3,41.67
United Arab Emirates,1,6.272,129,72.22
United Kingdom,1,0.922,130.2,71.3
United States,1,1.998,0,68.98
Uruguay,0,0.299,158.8,46.3
Uzbekistan,1,0,0,66.2
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,1,0,0,87.04
Vietnam,1,0,0,55.56
Yemen,1,0,0,58.33
Zambia,1,0.02,33.2,50.93
Zimbabwe,1,0.018,50.8,70.37
