country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iraq,0,0.517,5.7,51.85
Ireland,0,2.644,30.1,81.48
Israel,0,4.66,49.6,65.74
Italy,0,3.881,6.1,79.63
Jamaica,0,0.338,14.4,67.59
Japan,0,0.237,18.9,38.89
Jordan,0,2.365,4.4,78.7
Kazakhstan,0,1.858,39.1,66.2
Kenya,0,0,6.1,62.96
Kosovo,0,0,0,74.07
Kuwait,0,1.703,8.6,62.96
Kyrgyzstan,0,0,0,56.02
Laos,4,0,0,33.33
Latvia,0,3.623,18.1,53.7
Lebanon,0,0,0,57.41
Lesotho,0,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0.562,4,79.63
Liechtenstein,4,0,0,0
Lithuania,0,5.196,7.4,62.96
Luxembourg,0,20.109,17.7,56.48
Madagascar,4,0,12.9,37.04
Malawi,3,0,161,50.93
Malaysia,0,0.623,18.1,80.09
Maldives,4,2.671,50,0
Mali,4,0,0,37.96
Malta,4,6.874,24.4,0
Marshall Islands,4,0,0,0
Mauritania,4,0,30.9,17.59
Mauritius,4,0,0,16.67
Mexico,0,0.134,2.2,71.76
Moldova,0,0,0,48.15
Monaco,4,0,0,0
Mongolia,0,0,0,85.19
Montenegro,4,0,0,0
Morocco,0,0.638,4.1,66.2
Mozambique,0,0.027,15.9,55.09
Myanmar,0,0,0,79.63
Namibia,0,0.499,28.7,37.96
Nepal,0,0.344,4.2,63.89
Netherlands,0,0,0,65.74
New Zealand,2,1.365,1568.7,22.22
Nicaragua,4,0,0,8.33
Niger,4,0,0,24.07
Nigeria,0,0,20,50.93
North Macedonia,4,1.486,2.8,0
Norway,0,4.368,39,52.78
Oman,4,0,0,37.04
Pakistan,0,0.166,19.6,47.69
Palestine,4,0.9,7.6,40.74
Panama,0,1.644,6.9,58.33
Papua New Guinea,4,0,0,37.96
Paraguay,0,0.37,4.7,64.81
Peru,0,0.287,0,74.07
Philippines,0,0.225,16,68.98
Poland,0,1.489,2.3,71.3
Portugal,0,4.35,7.1,60.65
Qatar,0,1.84,22.8,64.81
Romania,0,0,3.6,66.67
Russia,0,4.364,26.4,44.91
Rwanda,0,0,113.3,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,1.798,141.9,50
Senegal,0,0.043,67.4,37.96
Serbia,0,1.912,4.4,54.63
Seychelles,4,0,0,31.48
Sierra Leone,4,0,0,31.48
Singapore,2,0,2988.5,52.78
Slovakia,0,1.966,6.1,73.15
Slovenia,0,2.772,3.8,68.52
Solomon Islands,0,0,0,43.52
Somalia,4,0,0,37.96
South Africa,4,0.433,11.8,38.89
South Korea,0,0.247,76.6,44.44
South Sudan,3,0.078,233.4,35.19
Spain,0,0,9,71.3
Sri Lanka,0,0.447,21.7,55.09
Sudan,4,0,0,28.7
Suriname,0,0,0,54.63
Sweden,0,3.687,8.4,50
Switzerland,0,3.537,4,59.26
Syria,0,0,0,54.17
Taiwan,0,0.016,95.2,23.15
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,3,0.058,623.6,47.22
Timor,4,0,0,25.93
Togo,0,0.088,38.5,52.78
Trinidad and Tobago,0,0.04,4.1,65.74
Tunisia,0,0,0,62.96
Turkey,0,1.761,56,62.5
Uganda,0,0.06,11.1,45.37
Ukraine,0,1.073,4.6,58.8
United Arab Emirates,0,12.961,109.3,45.37
United Kingdom,0,5.337,12.9,63.89
United States,0,5.133,0,65.28
Uruguay,0,1.095,50.7,43.52
Uzbekistan,4,0,0,39.81
Vanuatu,4,0,0,30.56
Vatican,4,0,0,0
Venezuela,0,0,0,87.96
Vietnam,4,0,0,43.06
Yemen,4,0,0,24.07
Zambia,0,0.144,110.5,45.37
Zimbabwe,0,0.073,22.1,67.59
