country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
France,0,0.099,66.7,72.22
Gabon,0,0,0,69.44
Gambia,0,0,0,74.07
Georgia,0,0,0,55.56
Germany,0,0,71.4,63.43
Ghana,0,0.233,9.9,56.48
Greece,4,0.408,222.2,40.74
Grenada,2,0,0,0
Guatemala,0,0.05,2.9,96.3
Guinea,0,0,0,73.15
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,79.63
Haiti,0,0,0,80.56
Honduras,0,0,0,96.3
Hungary,3,0.334,903.4,54.63
Iceland,0,0.05,99.4,39.81
India,0,0.138,12.4,76.39
Indonesia,0,0.024,8.1,68.06
International,2,0,0,0
Iran,2,0.318,10.2,41.67
Iraq,0,0.249,7.1,92.59
Ireland,4,0.437,245.4,72.22
Israel,0,1.057,53.7,75
Italy,4,0.671,240.8,55.56
Jamaica,0,0.093,93.5,64.81
Japan,2,0.033,67.4,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,1.517,60.1,81.02
Kenya,0,0.068,21.6,88.89
Kosovo,0,0,0,59.26
Kuwait,0,0.642,5.3,85.19
Kyrgyzstan,0,0,0,73.61
Laos,2,0,0,39.81
Latvia,3,0.686,743.5,50
Lebanon,0,0,0,74.07
Lesotho,0,0,0,54.63
Liberia,0,0,0,79.63
Libya,0,0.102,52.5,96.3
Liechtenstein,2,0,0,0
Lithuania,3,0.619,938.6,34.26
Luxembourg,3,0.805,694.7,41.67
Madagascar,0,0,7.5,70.37
Malawi,0,0,12.4,60.19
Malaysia,4,0.128,274.2,54.63
Maldives,2,1.306,40.5,0
Mali,0,0,0,52.78
Malta,4,1.051,367.5,0
Marshall Islands,2,0,0,0
Mauritania,0,0,9.4,77.78
Mauritius,2,0,0,33.33
Mexico,0,0.031,2.1,70.83
Moldova,0,0,0,80.56
Monaco,2,0,0,0
Mongolia,0,0,0,71.3
Montenegro,2,0,0,0
Morocco,0,0.434,97.7,74.07
Mozambique,0,0.021,34.3,80.56
Myanmar,4,0.025,412.7,80.56
Namibia,0,0.068,50.5,62.96
Nepal,0,0.206,12.8,92.59
Netherlands,0,0,111.1,59.26
New Zealand,1,0.716,3708.4,25.93
Nicaragua,2,0,0,18.52
Niger,2,0,0,25.93
Nigeria,0,0.012,5,80.09
North Macedonia,2,0.372,7.7,0
Norway,4,0.19,234.4,40.74
Oman,0,0.549,3.3,87.96
Pakistan,0,0.131,5.5,58.33
Palestine,0,0,0,80.56
Panama,0,0.559,3.5,83.33
Papua New Guinea,0,0,0,56.02
Paraguay,0,0.163,99,83.33
Peru,0,0.056,0,89.81
Philippines,0,0.101,20.3,83.33
Poland,0,0.482,52.1,50.93
Portugal,0,0.652,34.9,69.91
Qatar,0,1.075,3.9,80.56
Romania,0,0.329,32.1,41.67
Russia,0,1.996,38.3,74.54
Rwanda,4,0.251,137.7,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.966,6.4,71.3
Senegal,0,0.058,10.6,61.11
Serbia,2,0.48,63.2,24.07
Seychelles,2,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,0,0,70.6,50
Slovakia,4,0.008,133.9,37.96
Slovenia,4,0.126,223.5,39.81
Solomon Islands,2,0,0,33.33
Somalia,0,0,0,48.15
South Africa,0,0.581,7.6,76.85
South Korea,4,0.136,244.2,53.24
South Sudan,0,0,0,85.19
Spain,0,0,88.6,41.2
Sri Lanka,4,0.055,150.6,55.56
Sudan,0,0,0,84.26
Suriname,0,0,0,81.48
Sweden,0,0,0,59.26
Switzerland,4,0.206,278,46.3
Syria,0,0,0,69.44
Taiwan,4,0.004,317,25.93
Tajikistan,0,0,0,65.74
Tanzania,2,0,0,32.41
Thailand,1,0.052,3652.1,59.26
Timor,2,0,0,33.33
Togo,0,0.02,63,53.7
Trinidad and Tobago,0,0.003,0,77.78
Tunisia,0,0.055,84.9,29.63
Turkey,0,0.48,33.1,63.89
Uganda,0,0,0,84.26
Ukraine,0,0.216,13.4,68.06
United Arab Emirates,0,4.141,107.8,72.22
United Kingdom,0,0.841,85.3,71.3
United States,0,1.295,0,68.98
Uruguay,4,0.119,158,57.41
Uzbekistan,0,0,0,66.2
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,0,72.22
Vietnam,0,0,0,58.33
Yemen,0,0,0,58.33
Zambia,0,0.034,68.9,39.81
Zimbabwe,0,0.027,26,70.37
