country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Madagascar,4,0,0,37.04
Malawi,2,0.029,192.9,50.93
Malaysia,0,0.605,17.8,78.24
Maldives,4,2.37,34.2,0
Mali,4,0,0,37.96
Malta,4,6.665,21.7,0
Marshall Islands,4,0,0,0
Mauritania,4,0,31.3,17.59
Mauritius,4,0,0,16.67
Mexico,0,0.051,2.4,71.76
Moldova,0,0,0,48.15
Monaco,4,0,0,0
Mongolia,4,0,0,35.19
Montenegro,4,0,0,0
Morocco,0,0.542,4.4,60.19
Mozambique,0,0.066,14.6,55.09
Myanmar,0,0,0,79.63
Namibia,4,0.693,26,37.96
Nepal,0,0.358,4,63.89
Netherlands,0,0,0,65.74
New Zealand,1,1.21,1380.4,22.22
Nicaragua,4,0,0,8.33
Niger,4,0,0,24.07
Nigeria,0,0,59.9,50.93
North Macedonia,4,1.28,2.7,0
Norway,0,2.319,40.6,52.78
Oman,4,0,0,37.04
Pakistan,0,0.156,23.1,53.24
Palestine,4,0.567,7.9,40.74
Panama,0,1.494,7.8,58.33
Papua New Guinea,4,0,0,41.67
Paraguay,0,0.369,4.9,64.81
Peru,0,0.198,0,74.07
Philippines,0,0.319,15.3,68.98
Poland,0,1.731,2.8,71.3
Portugal,0,3.284,7.9,60.65
Qatar,0,1.387,24.4,64.81
Romania,0,0,3.4,54.63
Russia,0,4.045,27.3,44.91
Rwanda,2,0.103,135.9,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.306,134.6,50
Senegal,0,0.058,69.3,37.96
Serbia,0,1.645,5.4,54.63
Seychelles,4,0,0,31.48
Sierra Leone,4,0,0,31.48
Singapore,3,0,4898.9,52.78
Slovakia,0,2.833,6.8,73.15
Slovenia,0,1.885,3.5,68.52
Solomon Islands,0,0,0,43.52
Somalia,4,0,0,36.11
South Africa,4,0.379,13.4,38.89
South Korea,2,0.202,91.2,44.44
South Sudan,2,0,96,35.19
Spain,0,0,8.2,71.3
Sri Lanka,0,0.497,28.2,55.09
Sudan,4,0,0,28.7
Suriname,0,0,0,57.41
Sweden,0,3.309,10.3,55.56
Switzerland,0,2.626,3.6,59.26
Syria,4,0,0,40.74
Taiwan,2,0.005,103.5,23.15
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,2,0.055,533.4,47.22
Timor,4,0,0,25.93
Togo,0,0.128,45.6,52.78
Trinidad and Tobago,0,0.046,5.8,65.74
Tunisia,0,0,0,66.67
Turkey,0,1.656,60.1,62.5
Uganda,0,0.053,10.8,61.11
Ukraine,0,1.172,4.6,58.8
United Arab Emirates,2,13.381,95,45.37
United Kingdom,0,4.556,12.4,75
United States,0,4.077,9.3,62.5
Uruguay,0,0.845,61.6,43.52
Uzbekistan,4,0,0,39.81
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,0,0,0,84.26
Vietnam,0,0,0,43.06
Yemen,4,0,0,24.07
Zambia,0,0.157,66.2,45.37
Zimbabwe,0,0.046,38.8,71.3
