country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Sudan,3,0,0,80.56
Spain,3,0,27.1,64.35
Sri Lanka,1,0.101,242.3,53.7
Sudan,3,0,0,71.3
Suriname,3,0,0,83.33
Sweden,3,0.837,43.2,59.26
Switzerland,3,0.788,54.9,39.35
Syria,3,0,0,69.44
Taiwan,0,0.006,0,23.15
Tajikistan,3,0,0,54.63
Tanzania,0,0,0,27.78
Thailand,4,0.064,1327.8,52.78
Timor,0,0,0,29.63
Togo,3,0.036,36.8,50.93
Trinidad and Tobago,3,0,42,60.19
Tunisia,0,0.085,65.6,26.85
Turkey,3,0.508,45.3,63.89
Uganda,2,0.046,602.5,79.63
Ukraine,0,0.283,14.7,41.67
United Arab Emirates,1,4.049,160,43.52
United Kingdom,1,1.793,197.7,64.35
United States,3,3.04,0,67.13
Uruguay,1,0.405,107.2,23.15
Uzbekistan,3,0,0,71.3
Vanuatu,3,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,0,0,0,31.48
Zambia,3,0.02,4.1,50.93
Zimbabwe,3,0.04,6,76.85
