country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Korea,1,0.25,118.9,48.61
South Sudan,4,0,32.7,38.89
Spain,2,0,9.3,60.65
Sri Lanka,1,0.132,331.7,26.85
Sudan,2,0,0,57.41
Suriname,2,0,0,70.37
Sweden,4,1.823,65.2,55.56
Switzerland,4,1.556,27.3,43.06
Syria,2,0,0,47.69
Taiwan,1,0.007,196.6,23.15
Tajikistan,3,0,0,33.33
Tanzania,3,0,0,8.33
Thailand,0,0.079,1229.2,47.22
Timor,3,0,0,29.63
Togo,4,0.12,68.1,49.07
Trinidad and Tobago,2,0.104,2.1,80.56
Tunisia,3,0,4.7,23.15
Turkey,4,1.355,64.5,69.91
Uganda,2,0,13.6,78.7
Ukraine,2,0.477,8.2,64.35
United Arab Emirates,1,9.962,119,50.93
United Kingdom,4,3.217,53.4,65.74
United States,2,2.997,0,62.5
Uruguay,1,0.541,140.3,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0,82.41
Vietnam,0,0,22532.2,72.69
Yemen,3,0,0,31.48
Zambia,4,0.092,17.2,47.22
Zimbabwe,2,0.043,33.2,76.85
