country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Greece,4,0.292,124.5,84.26
Grenada,2,0,0,0
Guatemala,1,0.011,7.4,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hong Kong,0,0,0,66.67
Hungary,1,0.274,35.8,76.85
Iceland,3,2.116,481.2,53.7
India,1,0.043,28,96.3
Indonesia,1,0.017,10.1,80.09
International,2,0,0,0
Iran,0,0.118,9.7,53.7
Iraq,4,0.133,66.6,85.19
Ireland,1,1.664,15.8,90.74
Israel,4,1.147,71.2,84.26
Italy,1,1.132,25.8,93.52
Jamaica,1,0.154,13.9,87.04
Japan,0,0.064,15.6,47.22
Jordan,1,0,0,89.81
Kazakhstan,4,0.911,86.3,92.13
Kenya,1,0,55.1,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,88.89
Kyrgyzstan,1,0,0,88.43
Laos,1,0,0,96.3
Latvia,4,1.63,210.5,69.44
Lebanon,1,0,0,81.48
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,3,0.013,608.4,100
Liechtenstein,2,0,0,0
Lithuania,1,2.806,0,77.78
Luxembourg,4,3.138,70.5,70.37
Madagascar,0,0.004,0,67.59
Malawi,4,0.003,66.5,60.19
Malaysia,4,0,110.5,73.15
Maldives,2,0,7.4,0
Mali,0,0,0,72.22
Malta,4,2.675,328.3,0
Marshall Islands,2,0,0,0
Mauritania,3,0.017,657.3,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.04,3.5,82.41
Moldova,1,0,0,84.26
Monaco,1,0,0,85.19
Mongolia,1,0,0,74.07
Montenegro,2,0,0,0
Morocco,1,0.052,15.1,93.52
Mozambique,0,0.006,25,56.48
Myanmar,4,0.004,192.5,86.11
Namibia,0,0,0,73.15
Nepal,4,0.017,312.6,96.3
Netherlands,1,0,0,79.63
New Zealand,3,1.135,1275.7,83.33
Nicaragua,2,0,0,24.07
Niger,0,0,0,61.11
Nigeria,1,0,4.5,85.65
North Macedonia,2,0.185,16.9,0
Norway,4,0.819,65.3,67.59
Oman,1,0,0,87.96
Pakistan,1,0.037,8,89.81
Palestine,1,0,0,96.3
Panama,1,0.205,5,93.52
Papua New Guinea,0,0,0,70.83
Paraguay,1,0.063,56.4,94.44
Peru,1,0.073,0,94.44
Philippines,1,0.044,20.7,100
Poland,1,0.331,0,83.33
Portugal,1,1.607,35.4,82.41
Qatar,1,1.071,3.7,83.33
Romania,1,0.436,28.9,87.04
Russia,1,1.545,26.8,85.19
Rwanda,4,0.088,100.1,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,92.59
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.267,7.6,91.67
Senegal,1,0.069,11.7,77.78
Serbia,1,0.985,19.8,96.3
Seychelles,1,0,0,93.52
Sierra Leone,1,0,0,77.78
Singapore,1,0,5.3,85.19
Slovakia,4,0.943,419.9,73.15
Slovenia,4,0.65,115.6,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,1,0.175,37.8,87.96
South Korea,3,0,550,43.52
South Sudan,1,0,0,86.11
Spain,3,0,767.9,85.19
Sri Lanka,1,0.065,29.5,79.63
Sudan,1,0,0,87.04
Suriname,1,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,1,0.56,28.6,69.44
Syria,1,0,0,87.04
Taiwan,3,0.021,2174.8,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0,50
Thailand,3,0.164,487.1,76.85
Timor,0,0,0,66.67
Togo,4,0.025,66.5,73.15
Trinidad and Tobago,1,0,0,90.74
Tunisia,1,0.045,48,90.74
Turkey,1,0.498,13.1,75.93
Uganda,1,0,0,93.52
Ukraine,1,0.167,12.2,88.89
United Arab Emirates,1,3.667,51.1,81.48
United Kingdom,1,1.225,9.9,79.63
United States,0,0.959,0,72.69
Uruguay,0,0.252,52.2,61.11
Uzbekistan,1,0,0,96.3
Vanuatu,1,0,0,77.78
Vatican,2,0,0,0
Venezuela,1,0,0,82.41
Vietnam,1,0,0,76.85
Yemen,0,0,0,52.78
Zambia,4,0.012,86.1,65.28
Zimbabwe,1,0,0,87.96
