country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Syria,4,0,0,65.74
Taiwan,3,0.009,150.1,23.15
Tajikistan,4,0,0,49.07
Tanzania,1,0,0,27.78
Thailand,2,0.066,1035.2,52.78
Timor,1,0,0,29.63
Togo,0,0.05,31.4,45.37
Trinidad and Tobago,0,0.232,49,60.19
Tunisia,0,0.117,64,26.85
Turkey,0,0.638,44,48.15
Uganda,3,0.078,253.9,76.85
Ukraine,4,0,12.4,57.87
United Arab Emirates,3,4.385,175.8,43.52
United Kingdom,3,2.247,169.2,69.91
United States,4,2.816,0,67.13
Uruguay,3,0,205.3,26.85
Uzbekistan,4,0,0,73.15
Vanuatu,4,0,0,66.67
Vatican,1,0,0,0
Venezuela,4,0,0,86.11
Vietnam,3,0,314.8,75.46
Yemen,1,0,0,31.48
Zambia,4,0.06,5.3,50.93
Zimbabwe,4,0.112,7.1,80.56
