country,cluster,reproduction_rate,positive_rate,stringency_index
San Marino,2,0,1.2,35.19
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,1,0.007,0.97,57.41
Senegal,2,0.018,0.74,37.96
Serbia,2,0.086,1.9,51.85
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,2,0,0.93,52.78
Slovakia,1,0.185,1.24,73.15
Slovenia,1,0.261,1.44,64.81
Solomon Islands,2,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.079,0.93,38.89
South Korea,2,0.01,1.14,44.44
South Sudan,2,0.014,1.06,35.19
Spain,1,0.113,1.21,71.3
Sri Lanka,2,0.049,1.32,34.26
Sudan,2,0,1.3,34.26
Suriname,1,0,0.79,57.41
Sweden,2,0.054,1.51,55.56
Switzerland,2,0.21,1.68,35.65
Syria,2,0,1.06,47.69
Taiwan,0,0.005,1.18,23.15
Tajikistan,2,0,1,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.002,1.02,47.22
Timor,2,0,0,29.63
Togo,1,0.022,1.05,56.48
Trinidad and Tobago,1,0.297,0.87,65.74
Tunisia,2,0,1.18,54.63
Turkey,1,0.018,1.13,69.91
Uganda,1,0.059,1.14,61.11
Ukraine,1,0.201,1.15,58.8
United Arab Emirates,2,0.013,1.01,50.93
United Kingdom,1,0.078,1.15,75
United States,1,0,1.18,62.5
Uruguay,2,0.014,1.18,43.52
Uzbekistan,2,0,0.89,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0.87,87.96
Vietnam,2,0,1.18,55.56
Yemen,2,0,0.66,29.63
Zambia,2,0.01,0.9,45.37
Zimbabwe,1,0.022,1.1,71.3
