country,cluster,reproduction_rate,positive_rate,stringency_index
Libya,0,0,0,90.74
Liechtenstein,1,0,0,0
Lithuania,0,0.032,1.18,81.48
Luxembourg,0,0.154,1.16,79.63
Madagascar,0,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,2,0.053,1.2,73.15
Maldives,1,0.012,0,0
Mali,2,0,0,72.22
Malta,1,0.014,1.07,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.69,82.41
Mexico,0,0.096,1.75,82.41
Moldova,0,0,1.72,87.04
Monaco,0,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,1,0,1.15,0
Morocco,0,0.179,1.55,93.52
Mozambique,2,0,0,56.48
Myanmar,2,0,0,65.74
Namibia,2,0,0,66.67
Nepal,0,0.007,0,96.3
Netherlands,0,0,1.33,79.63
New Zealand,0,0.032,1.4,96.3
Nicaragua,1,0,0,15.74
Niger,2,0,0,61.11
Nigeria,0,0,1.22,82.87
North Macedonia,1,0,1.36,0
Norway,0,0.087,1.04,79.63
Oman,0,0,1.29,85.19
Pakistan,0,0.058,1.63,96.3
Palestine,0,0,1.35,96.3
Panama,0,0.246,1.62,79.63
Papua New Guinea,2,0,0,74.07
Paraguay,0,0.057,0,93.52
Peru,0,0,1.9,94.44
Philippines,0,0,1.72,100
Poland,0,0,1.68,81.48
Portugal,0,0.102,1.52,82.41
Qatar,0,0.032,2.67,86.11
Romania,0,0.137,1.66,87.04
Russia,0,0.008,2.36,87.04
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,1.04,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.018,1.66,89.81
Senegal,0,0.1,0.87,77.78
Serbia,0,0.222,1.91,100
Seychelles,2,0,0,52.78
Sierra Leone,2,0,0,57.41
Singapore,2,0,1.43,38.89
Slovakia,2,0.033,1.21,75
Slovenia,0,0.044,1.03,89.81
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,52.78
South Africa,0,0.019,0.85,87.96
South Korea,2,0.012,0.83,75.93
South Sudan,2,0,0,73.15
Spain,0,0,1.42,85.19
Sri Lanka,0,0.036,0.93,100
Sudan,2,0,0,76.85
Suriname,2,0,0,71.3
Sweden,2,0,1.38,59.26
Switzerland,2,0.171,1.18,73.15
Syria,0,0,0,87.04
Taiwan,1,0.014,0.62,31.48
Tajikistan,1,0,0,19.44
Tanzania,2,0,0,47.22
Thailand,2,0.044,1.14,68.06
Timor,2,0,0,75
Togo,2,0.037,0,73.15
Trinidad and Tobago,0,0,0,79.63
Tunisia,0,0.07,1.08,90.74
Turkey,2,0,1.82,75.93
Uganda,0,0,0,93.52
Ukraine,0,0,1.89,88.89
United Arab Emirates,0,0.008,2.19,84.26
United Kingdom,0,0,1.6,79.63
United States,2,0,1.73,72.69
Uruguay,2,0,0.99,72.22
Uzbekistan,0,0,1.61,90.74
Vanuatu,0,0,0,83.33
Vatican,1,0,0,0
Venezuela,0,0,0.6,82.41
Vietnam,0,0.002,0.6,96.3
Yemen,2,0,0,38.89
Zambia,2,0.035,0,47.22
Zimbabwe,0,0,0,87.96
