country,cluster,reproduction_rate,positive_rate,stringency_index
Equatorial Guinea,0,0,0.26,0
Eritrea,1,0,0.28,89.81
Estonia,0,0.002,1.19,25.93
Eswatini,1,0,1.18,80.56
Ethiopia,1,0.068,1.82,80.56
Fiji,2,0.003,0,51.85
Finland,2,0.002,1.2,35.19
France,2,0.011,1.26,46.3
Gabon,1,0,1.08,66.67
Gambia,1,0,1.47,68.98
Georgia,2,0,1.66,51.85
Germany,2,0,1.17,55.09
Ghana,2,0.171,1.09,52.78
Greece,2,0.005,1.2,57.41
Grenada,0,0,0,0
Guatemala,1,0.44,1.11,96.3
Guinea,1,0,1.09,68.52
Guinea-Bissau,0,0,0.71,0
Guyana,1,0,1.17,77.31
Haiti,0,0,0.91,28.7
Honduras,1,0,1.09,96.3
Hungary,2,0.006,1.26,54.63
Iceland,2,0.006,1.28,39.81
India,1,0.112,1.23,77.78
Indonesia,2,0.12,1.07,62.5
International,0,0,0,0
Iran,2,0.093,1.08,58.8
Iraq,1,0.138,1.06,92.59
Ireland,2,0.003,1.24,38.89
Israel,2,0.063,1.17,54.63
Italy,2,0.005,1.06,58.33
Jamaica,1,0.012,1.3,64.81
Japan,0,0.051,1.46,25.93
Jordan,2,0,1.22,48.15
Kazakhstan,1,0.136,0.9,83.33
Kenya,1,0.117,1.25,81.48
Kosovo,2,0,1.14,54.63
Kuwait,1,0.166,0.98,77.78
Kyrgyzstan,1,0,0.86,76.39
Laos,0,0,0,20.37
Latvia,2,0.002,1.14,50
Lebanon,2,0,1.31,42.59
Lesotho,1,0,1.03,71.3
Liberia,1,0,0.93,67.59
Libya,1,0,1.3,90.74
Liechtenstein,0,0,0,0
Lithuania,0,0.005,1.34,31.48
Luxembourg,0,0.008,1.24,23.15
Madagascar,1,0.491,1.18,68.98
Malawi,2,0.191,1.08,60.19
Malaysia,2,0.002,1.26,50.93
Maldives,0,0.047,1.23,0
Mali,2,0,1.02,52.78
Malta,0,0,0.55,0
Marshall Islands,0,0,0,0
Mauritania,0,0.09,0.77,29.63
Mauritius,0,0,0.05,16.67
Mexico,1,0.464,1.04,70.83
Moldova,2,0,1.09,57.41
Monaco,0,0,0.84,0
Mongolia,2,0,0.29,60.19
Montenegro,0,0,0.85,0
Morocco,1,0.012,1.27,64.81
Mozambique,1,0.039,1.11,75
Myanmar,1,0,0.87,76.85
Namibia,2,0.166,1.28,62.5
Nepal,1,0.031,0.91,77.78
Netherlands,2,0,1.46,39.81
New Zealand,0,0.001,0.8,22.22
Nicaragua,0,0,0.3,20.37
Niger,0,0,0.73,25.93
Nigeria,1,0.155,0.97,71.76
North Macedonia,0,0.122,0.98,0
Norway,2,0.002,1.28,40.74
Oman,1,0.337,1.01,87.96
Pakistan,1,0.077,0.71,66.67
Palestine,1,0,0.97,83.33
Panama,1,0.335,1,81.48
Papua New Guinea,2,0,0,49.07
Paraguay,1,0.054,1.23,78.7
Peru,1,0,1.12,75.93
Philippines,1,0.077,1.18,80.56
Poland,2,0.019,1.17,39.81
Portugal,1,0.019,0.81,71.76
Qatar,1,0.095,0.81,80.56
Romania,2,0.049,1.32,42.59
Russia,1,0.022,0.94,68.06
Rwanda,1,0.008,1.08,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,0,0,0.55,0
Saudi Arabia,1,0.043,0.86,71.3
Senegal,2,0.134,1.04,32.41
Serbia,2,0.042,1.11,55.56
Seychelles,0,0,0.19,23.15
Sierra Leone,2,0,0.96,40.74
Singapore,2,0.011,1.24,50
Slovakia,2,0.009,1.3,37.96
Slovenia,2,0.02,1.09,50
Solomon Islands,2,0,0,33.33
Somalia,0,0,0.75,31.48
South Africa,1,0.275,0.98,80.56
South Korea,2,0.005,1.26,44.91
South Sudan,1,0,0.83,80.56
Spain,1,0.037,1.57,64.35
Sri Lanka,2,0.004,0.74,53.7
Sudan,1,0,1.03,71.3
Suriname,1,0,1.21,83.33
Sweden,2,0.023,0.99,59.26
Switzerland,2,0.018,1.19,39.35
Syria,1,0,1.33,69.44
Taiwan,0,0,0.43,23.15
Tajikistan,2,0,0.96,54.63
Tanzania,0,0,0,27.78
Thailand,2,0.001,1.06,52.78
Timor,0,0,0,29.63
Togo,2,0.027,1.06,50.93
Trinidad and Tobago,2,0.024,1.28,60.19
Tunisia,0,0.015,1.29,26.85
Turkey,1,0.022,0.94,63.89
Uganda,1,0.002,0.97,79.63
Ukraine,2,0.068,1.05,41.67
United Arab Emirates,2,0.006,0.83,43.52
United Kingdom,1,0.005,0.78,64.35
United States,1,0,1.06,67.13
Uruguay,0,0.009,1.16,23.15
Uzbekistan,1,0,1.17,71.3
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.24,87.04
Vietnam,2,0,1.09,55.56
Yemen,0,0,0.82,31.48
Zambia,2,0.242,0.89,50.93
Zimbabwe,1,0.168,1.33,76.85
