country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,1,0,0,78.7
Georgia,1,0,0,90.74
Germany,1,0,1.75,76.85
Ghana,0,0.064,1.37,52.78
Greece,1,0.075,1.23,84.26
Grenada,2,0,0,0
Guatemala,1,0.037,0,93.52
Guinea,1,0,0,71.3
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,48.15
Haiti,1,0,0,82.41
Honduras,1,0,0,100
Hungary,1,0.034,1.61,71.3
Iceland,0,0.099,1.34,53.7
India,1,0.048,2.04,100
Indonesia,0,0.261,1.7,48.15
International,2,0,0,0
Iran,0,0,1.88,57.41
Iraq,1,0,1.71,96.3
Ireland,1,0.097,1.91,75.93
Israel,1,0.087,1.75,81.48
Italy,1,0.211,1.21,91.67
Jamaica,1,0,0,75
Japan,0,0.064,1.9,40.74
Jordan,1,0,1,100
Kazakhstan,1,0.009,1.75,80.09
Kenya,1,0.05,0,87.04
Kosovo,1,0,0,92.59
Kuwait,1,0,1.33,81.48
Kyrgyzstan,1,0,0,92.13
Laos,2,0,0,28.7
Latvia,0,0.023,1.1,69.44
Lebanon,1,0,1.08,85.19
Lesotho,1,0,0,75.93
Liberia,1,0,0,79.63
Libya,1,0,0,90.74
Liechtenstein,2,0,0,0
Lithuania,1,0.086,1.32,81.48
Luxembourg,1,0.124,1.6,79.63
Madagascar,1,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,1,0.081,1.42,73.15
Maldives,2,0.012,0,0
Mali,1,0,0,72.22
Malta,2,0.027,0.76,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,66.67
Mauritius,1,0,0,82.41
Mexico,0,0.066,1.84,63.89
Moldova,1,0,1.62,87.04
Monaco,1,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,2,0,0,0
Morocco,1,0.206,1.79,93.52
Mozambique,0,0,0,47.22
Myanmar,0,0,0,54.63
Namibia,0,0,0,66.67
Nepal,1,0.012,0,96.3
Netherlands,1,0,1.76,74.07
New Zealand,1,0.027,1.99,96.3
Nicaragua,2,0,0,15.74
Niger,0,0,0,52.78
Nigeria,0,0,0,52.31
North Macedonia,2,0,1.27,0
Norway,1,0.089,1.35,79.63
Oman,1,0,1.28,81.48
Pakistan,1,0.083,1.73,96.3
Palestine,1,0,0,96.3
Panama,1,0.176,1.91,75.93
Papua New Guinea,1,0,0,74.07
Paraguay,1,0.075,0,93.52
Peru,1,0,1.9,94.44
Philippines,1,0,2.15,100
Poland,0,0,1.91,57.41
Portugal,1,0.096,2.14,82.41
Qatar,1,0.019,1.13,80.56
Romania,1,0.107,2.04,78.7
Russia,0,0.009,2.51,69.91
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.98,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.018,1.79,89.81
Senegal,1,0.124,0.91,77.78
Serbia,1,0.286,2.07,100
Seychelles,0,0,0,41.67
Sierra Leone,0,0,0,43.52
Singapore,0,0,1.47,38.89
Slovakia,1,0.037,1.22,75
Slovenia,1,0.038,1.22,78.7
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,52.78
South Africa,1,0.044,1.95,87.96
South Korea,1,0.011,0.85,75.93
South Sudan,0,0,0,60.19
Spain,1,0,1.73,71.76
Sri Lanka,1,0.032,0.83,100
Sudan,1,0,0,76.85
Suriname,0,0,0,52.78
Sweden,0,0,1.43,50.93
Switzerland,1,0.17,1.56,73.15
Syria,1,0,0,84.26
Taiwan,2,0.02,0.71,31.48
Tajikistan,2,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,0,0.045,1.37,68.06
Timor,2,0,0,30.56
Togo,0,0.074,0,69.44
Trinidad and Tobago,0,0,0,60.19
Tunisia,1,0.089,1.19,90.74
Turkey,0,0,4.34,70.37
Uganda,0,0,0,69.44
Ukraine,1,0,2.41,88.89
United Arab Emirates,1,0.004,1.99,84.26
United Kingdom,1,0,1.89,79.63
United States,1,0,2.33,72.69
Uruguay,0,0,1.01,62.96
Uzbekistan,1,0,0,90.74
Vanuatu,1,0,0,83.33
Vatican,2,0,0,0
Venezuela,1,0,0.56,82.41
Vietnam,0,0.004,0.7,66.67
Yemen,0,0,0,38.89
Zambia,0,0.095,0,41.67
Zimbabwe,0,0,0,62.04
