country,cluster,reproduction_rate,positive_rate,stringency_index
Somalia,1,0,0.71,41.67
South Africa,1,0.08,1.06,39.81
South Korea,1,0.008,1.06,53.24
South Sudan,1,0.016,1.06,35.19
Spain,0,0.095,1.18,64.35
Sri Lanka,1,0.015,1.13,34.26
Sudan,1,0,1.15,42.59
Suriname,0,0,0.81,57.41
Sweden,1,0.032,1.45,55.56
Switzerland,1,0.106,1.86,29.17
Syria,1,0,1.05,47.69
Taiwan,2,0.003,1.2,23.15
Tajikistan,1,0,0.97,36.11
Tanzania,2,0,0,8.33
Thailand,1,0.001,1.02,47.22
Timor,1,0,0,29.63
Togo,1,0.014,1.05,50.93
Trinidad and Tobago,0,0.203,0.79,69.44
Tunisia,1,0,1.31,54.63
Turkey,0,0.014,1.06,71.76
Uganda,0,0.058,0.95,73.15
Ukraine,0,0.159,1.15,58.8
United Arab Emirates,1,0.01,1.13,50.93
United Kingdom,0,0.06,1.38,60.19
United States,0,0,1.15,66.2
Uruguay,1,0.011,1.18,43.52
Uzbekistan,1,0,0.86,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,0.83,87.96
Vietnam,1,0.001,1.32,55.56
Yemen,1,0,0.62,40.74
Zambia,1,0.017,0.9,45.37
Zimbabwe,0,0.035,1.04,71.3
