country,cluster,reproduction_rate,positive_rate,stringency_index
Grenada,2,0,0,0
Guatemala,1,0.15,1.02,49.54
Guinea,1,0,1.09,35.65
Guinea-Bissau,2,0,0.38,0
Guyana,0,0,1.04,72.22
Haiti,1,0,0.86,47.22
Honduras,0,0,0.99,87.04
Hungary,0,0.243,1.29,57.41
Iceland,1,0.021,0.61,52.78
India,0,0.041,0.94,61.57
Indonesia,1,0.138,1.05,50.46
International,2,0,0,0
Iran,0,0.239,1.19,68.06
Iraq,1,0.186,0.93,51.85
Ireland,0,0.043,0.77,81.48
Israel,0,0.021,0.8,65.74
Italy,0,0.16,1.21,76.85
Jamaica,0,0.098,0.94,67.59
Japan,1,0.05,1.33,38.89
Jordan,0,0,1.23,75.93
Kazakhstan,0,0.025,1.38,68.06
Kenya,0,0.149,1.14,62.96
Kosovo,0,0,1.53,74.07
Kuwait,0,0.117,0.98,62.96
Kyrgyzstan,0,0,1.05,57.87
Laos,1,0,0,33.33
Latvia,1,0.049,1.3,45.37
Lebanon,0,0,1.09,57.41
Lesotho,1,0,0.8,47.22
Liberia,0,0,1.04,57.41
Libya,0,0.247,1.02,79.63
Liechtenstein,2,0,1.09,0
Lithuania,0,0.128,1.42,62.96
Luxembourg,0,0.067,1.21,56.48
Madagascar,1,0.055,0.38,37.04
Malawi,1,0.005,0.86,50.93
Malaysia,0,0.056,1.12,78.24
Maldives,2,0.029,1.02,0
Mali,1,0,1.15,37.96
Malta,2,0.046,1.04,0
Marshall Islands,2,0,0,0
Mauritania,2,0.029,1.42,17.59
Mauritius,2,0,0.72,16.67
Mexico,0,0.435,1.03,71.76
Moldova,1,0,1.13,48.15
Monaco,2,0,1.14,0
Mongolia,1,0,1.27,35.19
Montenegro,2,0,1.27,0
Morocco,0,0.239,1.13,60.19
Mozambique,1,0.071,1.06,55.09
Myanmar,0,0,1.03,79.63
Namibia,1,0.037,1,37.96
Nepal,0,0.249,0.92,63.89
Netherlands,0,0.138,0.83,65.74
New Zealand,2,0.001,0.89,22.22
Nicaragua,2,0,0.56,8.33
Niger,2,0,1.4,24.07
Nigeria,1,0.019,1.1,50.93
North Macedonia,2,0.371,1.2,0
Norway,1,0.025,1.25,52.78
Oman,1,0,1,37.04
Pakistan,1,0.045,1.3,53.24
Palestine,1,0.124,1.04,40.74
Panama,0,0.134,1.15,58.33
Papua New Guinea,1,0,0.7,41.67
Paraguay,0,0.212,1.01,64.81
Peru,0,0,0.96,74.07
Philippines,0,0.066,0.97,68.98
Poland,0,0.362,1.23,71.3
Portugal,0,0.138,1.25,60.65
Qatar,0,0.04,0.96,64.81
Romania,1,0.293,1.2,54.63
Russia,1,0.037,1.11,44.91
Rwanda,0,0.007,1.32,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.76,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,1.29,40.74
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,1,0.007,0.96,50
Senegal,1,0.015,0.95,37.96
Serbia,1,0.189,1.56,54.63
Seychelles,1,0,0.17,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,1,0,1.02,52.78
Slovakia,0,0.167,1.04,73.15
Slovenia,0,0.271,1.05,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.72,37.96
South Africa,1,0.076,1.03,38.89
South Korea,1,0.011,1.11,44.44
South Sudan,1,0.004,1.08,35.19
Spain,0,0.122,1.08,71.3
Sri Lanka,1,0.039,1.14,55.09
Sudan,1,0,1.38,28.7
Suriname,0,0,0.83,57.41
Sweden,1,0.095,1.51,55.56
Switzerland,0,0.277,1.17,59.26
Syria,1,0,1.1,40.74
Taiwan,2,0.01,1.2,23.15
Tajikistan,1,0,1,33.33
Tanzania,2,0,0,13.89
Thailand,1,0.002,1.01,47.22
Timor,2,0,0,25.93
Togo,1,0.023,1.05,52.78
Trinidad and Tobago,0,0.162,1.02,65.74
Tunisia,0,0,1.09,66.67
Turkey,0,0.017,1.1,62.5
Uganda,0,0.094,1.17,61.11
Ukraine,0,0.221,1.17,58.8
United Arab Emirates,1,0.01,0.97,45.37
United Kingdom,0,0.079,0.96,75
United States,0,0,1.26,62.5
Uruguay,1,0.018,1.2,43.52
Uzbekistan,1,0,0.93,39.81
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,0.9,84.26
Vietnam,1,0,1.3,43.06
Yemen,2,0,0.89,24.07
Zambia,1,0.014,0.9,45.37
Zimbabwe,0,0.031,1.22,71.3
