country,cluster,reproduction_rate,positive_rate,stringency_index
Suriname,0,0,1.22,86.11
Sweden,1,0,0.98,59.26
Switzerland,1,0.016,1.2,39.35
Syria,0,0,1.3,69.44
Taiwan,2,0.002,0.38,23.15
Tajikistan,1,0,0.94,54.63
Tanzania,2,0,0,25
Thailand,1,0.001,1.04,52.78
Timor,2,0,0,29.63
Togo,1,0.02,1.05,50.93
Trinidad and Tobago,1,0.014,0.8,60.19
Tunisia,2,0.019,1.3,26.85
Turkey,0,0.022,0.89,63.89
Uganda,0,0.003,0.9,79.63
Ukraine,1,0.067,1.03,41.67
United Arab Emirates,1,0.007,0.79,43.52
United Kingdom,0,0.006,1.07,64.35
United States,0,0,1.12,68.98
Uruguay,2,0.007,1.15,23.15
Uzbekistan,0,0,1.21,71.3
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.21,87.04
Vietnam,1,0,0.77,55.56
Yemen,2,0,0.89,31.48
Zambia,1,0.167,0.89,50.93
Zimbabwe,0,0.117,1.37,76.85
