country,cluster,reproduction_rate,positive_rate,stringency_index
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,1.15,35.19
Sao Tome and Principe,2,0,0.76,0
Saudi Arabia,1,0.008,0.95,57.41
Senegal,0,0.022,0.86,45.37
Serbia,1,0.043,1.78,54.63
Seychelles,0,0,0.18,31.48
Sierra Leone,0,0,0.94,31.48
Singapore,0,0,1.03,50
Slovakia,1,0.159,1.33,53.7
Slovenia,1,0.18,1.64,64.81
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.71,36.11
South Africa,0,0.08,1.07,38.89
South Korea,1,0.009,1.41,53.24
South Sudan,0,0.022,1.06,35.19
Spain,1,0.099,1.22,64.35
Sri Lanka,0,0.014,1.35,34.26
Sudan,0,0,1.23,34.26
Suriname,1,0,0.79,57.41
Sweden,1,0.038,1.48,55.56
Switzerland,0,0.153,1.82,35.65
Syria,0,0,1.02,47.69
Taiwan,0,0.007,1.21,23.15
Tajikistan,0,0,1,36.11
Tanzania,2,0,0,13.89
Thailand,0,0.002,1.03,47.22
Timor,0,0,0,29.63
Togo,1,0.021,1.05,56.48
Trinidad and Tobago,1,0.274,0.88,69.44
Tunisia,1,0,1.23,54.63
Turkey,1,0.016,1.15,69.91
Uganda,1,0.06,1.04,61.11
Ukraine,1,0.223,1.16,58.8
United Arab Emirates,0,0.012,1.08,50.93
United Kingdom,1,0.07,1.44,65.74
United States,1,0,1.17,66.2
Uruguay,0,0.014,1.19,43.52
Uzbekistan,0,0,0.89,39.81
Vanuatu,0,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,0.85,84.26
Vietnam,1,0,1.26,55.56
Yemen,0,0,0.6,40.74
Zambia,0,0.017,0.9,45.37
Zimbabwe,1,0.034,1.08,71.3
