country,cluster,reproduction_rate,positive_rate,stringency_index
Tajikistan,1,0,0,40.74
Tanzania,0,0,0.45,50
Thailand,0,0.004,0.68,76.85
Timor,0,0,0,77.78
Togo,0,0.009,0,73.15
Trinidad and Tobago,0,0,0.12,79.63
Tunisia,0,0.02,0.74,90.74
Turkey,0,0.094,0.75,75.93
Uganda,0,0,0,93.52
Ukraine,0,0.096,1.24,88.89
United Arab Emirates,0,0.021,1.23,87.04
United Kingdom,0,0.177,0.85,79.63
United States,0,0.153,1,72.69
Uruguay,0,0.024,0.98,61.11
Uzbekistan,0,0,0.9,90.74
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,0.96,82.41
Vietnam,0,0,0.27,74.07
Yemen,1,0,0,40.74
Zambia,0,0.011,0,65.28
Zimbabwe,0,0,0,87.96
