country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,2,0.057,1.05,94.44
Peru,2,0,1.29,92.59
Philippines,2,0.024,1.05,96.3
Poland,2,0.022,1.06,83.33
Portugal,2,0.016,0.86,75
Qatar,2,0.342,1.38,83.33
Romania,2,0.029,0.84,78.7
Russia,2,0.053,1.06,78.24
Rwanda,0,0.003,0.86,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.74,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,2,0.118,1.23,89.81
Senegal,0,0.099,1.18,72.22
Serbia,2,0.013,0.7,93.52
Seychelles,0,0,0,66.67
Sierra Leone,0,0,0.99,70.37
Singapore,2,0.087,0.95,81.48
Slovakia,0,0.001,0.67,73.15
Slovenia,0,0.002,0.44,56.02
Solomon Islands,0,0,0,42.59
Somalia,0,0,0.87,60.19
South Africa,2,0.041,1.44,84.26
South Korea,0,0.004,1.24,43.52
South Sudan,0,0,0.87,73.15
Spain,2,0.028,0.77,83.33
Sri Lanka,2,0.011,1.06,82.41
Sudan,2,0,1.3,87.04
Suriname,2,0,0,79.63
Sweden,0,0,1.13,64.81
Switzerland,0,0.011,0.55,58.33
Syria,2,0,0,87.04
Taiwan,1,0,0.25,25.93
Tajikistan,0,0,1.95,44.44
Tanzania,0,0,0.13,50
Thailand,2,0.001,0.66,75
Timor,0,0,0,66.67
Togo,0,0.041,1.03,73.15
Trinidad and Tobago,2,0,0.01,90.74
Tunisia,2,0.001,0.61,87.04
Turkey,2,0.045,0.87,75.93
Uganda,2,0,1.21,89.81
Ukraine,2,0.062,0.97,88.89
United Arab Emirates,2,0.021,1.17,74.07
United Kingdom,0,0.039,0.8,71.3
United States,0,0,0.94,72.69
Uruguay,0,0.007,0.95,61.11
Uzbekistan,2,0,1.08,88.89
Vanuatu,2,0,0,77.78
Vatican,1,0,0,0
Venezuela,2,0,1.91,85.19
Vietnam,0,0,0.3,73.15
Yemen,0,0,0,56.48
Zambia,0,0.123,0.91,43.52
Zimbabwe,2,0.001,0,87.96
