country,cluster,reproduction_rate,positive_rate,stringency_index
Malaysia,1,0.006,0.85,69.44
Maldives,0,0.11,1.18,0
Mali,1,0,1.07,56.48
Malta,0,0.003,1.32,0
Marshall Islands,0,0,0,0
Mauritania,2,0.005,0,77.78
Mauritius,2,0,0.1,82.41
Mexico,2,0.325,1.31,82.41
Moldova,2,0,1.13,84.26
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,0,0,0.03,0
Morocco,2,0.054,0.91,93.52
Mozambique,1,0.015,1.09,56.48
Myanmar,2,0.007,0.56,84.26
Namibia,1,0,0,66.67
Nepal,2,0.026,1.89,92.59
Netherlands,1,0,0.66,68.52
New Zealand,2,0,0.35,83.33
Nicaragua,0,0,0,18.52
Niger,1,0,0.83,61.11
Nigeria,2,0.206,1.27,84.26
North Macedonia,0,0.079,1.01,0
Norway,1,0.009,0.65,63.89
Oman,2,0,1.27,87.96
Pakistan,2,0.135,1.26,89.81
Palestine,2,0,0.27,96.3
Panama,2,0.138,1.02,93.52
Papua New Guinea,1,0,0,64.35
Paraguay,2,0.061,1.14,94.44
Peru,2,0,1.31,92.59
Philippines,2,0.034,1.05,96.3
Poland,2,0.023,1.09,83.33
Portugal,2,0.023,0.84,75
Qatar,2,0.314,1.43,83.33
Romania,2,0.031,0.85,78.7
Russia,2,0.057,1.12,78.24
Rwanda,1,0.003,0.81,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.78,66.67
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,2,0.118,1.24,89.81
Senegal,1,0.091,1.26,72.22
Serbia,2,0.014,0.67,93.52
Seychelles,1,0,0,66.67
Sierra Leone,1,0,0.99,70.37
Singapore,2,0.074,0.99,81.48
Slovakia,1,0.002,0.66,73.15
Slovenia,1,0.002,0.45,63.89
Solomon Islands,1,0,0,42.59
Somalia,1,0,0.87,60.19
South Africa,2,0.037,1.49,84.26
South Korea,1,0.005,1.53,43.52
South Sudan,1,0,0.87,73.15
Spain,2,0.03,0.77,81.94
Sri Lanka,2,0.013,1.04,79.63
Sudan,2,0,1.31,87.04
Suriname,2,0,0,79.63
Sweden,1,0,1.13,64.81
Switzerland,1,0.013,0.54,58.33
Syria,2,0,0,87.04
Taiwan,0,0.001,0.27,25.93
Tajikistan,1,0,1.55,44.44
Tanzania,1,0,0.16,50
Thailand,2,0.001,0.65,75
Timor,1,0,0,66.67
Togo,1,0.026,1.03,73.15
Trinidad and Tobago,2,0,0.02,90.74
Tunisia,2,0.001,0.6,87.04
Turkey,2,0.051,0.81,75.93
Uganda,2,0,1.1,89.81
Ukraine,2,0.07,0.98,88.89
United Arab Emirates,2,0.019,1.18,75.93
United Kingdom,2,0.043,0.95,77.78
United States,1,0,0.91,72.69
Uruguay,1,0.007,0.95,61.11
Uzbekistan,2,0,1.09,88.89
Vanuatu,2,0,0,77.78
Vatican,0,0,0,0
Venezuela,2,0,1.63,82.41
Vietnam,1,0,0.25,73.15
Yemen,1,0,0,56.48
Zambia,1,0.089,0.91,43.52
Zimbabwe,2,0,0,87.96
