country,cluster,reproduction_rate,positive_rate,stringency_index
Haiti,0,0,0.96,41.67
Honduras,1,0,1.04,87.04
Hungary,1,0.208,1.06,72.22
Iceland,0,0.018,0.8,52.78
India,1,0.043,0.98,68.98
Indonesia,1,0.119,1.11,64.35
International,2,0,0,0
Iran,1,0.323,1.1,68.06
Iraq,0,0.099,0.91,51.85
Ireland,1,0.029,0.78,81.48
Israel,1,0.017,1.17,65.74
Italy,1,0.146,0.88,79.63
Jamaica,2,0.098,1.02,0
Japan,0,0.068,1.15,40.74
Jordan,1,0.217,1.02,78.7
Kazakhstan,1,0.027,1.23,66.2
Kenya,1,0.13,1.01,62.96
Kosovo,1,0,1.23,74.07
Kuwait,1,0.075,0.74,62.96
Kyrgyzstan,0,0,0.95,56.02
Laos,0,0,0,33.33
Latvia,0,0.07,1.32,53.7
Lebanon,1,0,1.07,87.04
Lesotho,0,0,0.83,47.22
Liberia,0,0,1.06,57.41
Libya,1,0,1.01,79.63
Liechtenstein,2,0,0.94,0
Lithuania,1,0.154,1.25,62.96
Luxembourg,0,0.054,1.1,56.48
Madagascar,0,0.037,0.52,37.04
Malawi,0,0.021,0.84,50.93
Malaysia,1,0.072,1.13,80.09
Maldives,2,0.043,1.1,0
Mali,0,0,1.16,37.96
Malta,2,0.043,0.97,0
Marshall Islands,2,0,0,0
Mauritania,2,0.055,1.63,17.59
Mauritius,2,0,0.75,16.67
Mexico,1,0,1.1,71.76
Moldova,0,0,1.15,48.15
Monaco,2,0,0.72,0
Mongolia,1,0,1.45,85.19
Montenegro,2,0,0.99,0
Morocco,1,0.206,0.97,66.2
Mozambique,0,0.057,1.06,56.48
Myanmar,1,0,1.08,79.63
Namibia,0,0.056,1.15,37.96
Nepal,1,0.196,0.9,60.19
Netherlands,0,0,0.91,56.48
New Zealand,2,0.001,1.2,22.22
Nicaragua,2,0,0.62,8.33
Niger,2,0,1.47,24.07
Nigeria,0,0.036,1.07,50.93
North Macedonia,2,0.385,1.04,0
Norway,0,0.03,1.01,52.78
Oman,0,0,0.96,37.04
Pakistan,1,0.071,1.27,58.8
Palestine,1,0.228,1.47,62.5
Panama,0,0.123,1.19,58.33
Papua New Guinea,0,0,0.72,37.96
Paraguay,1,0.249,1.09,63.89
Peru,1,0,0.96,67.59
Philippines,1,0.051,0.93,68.98
Poland,1,0.503,0.96,71.3
Portugal,1,0.136,0.99,75.93
Qatar,1,0.047,1,64.81
Romania,1,0.277,1.03,76.85
Russia,0,0.045,1.09,55.09
Rwanda,0,0.012,1.3,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.84,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,1.25,40.74
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,0,0.005,0.9,50
Senegal,0,0.019,1.24,37.96
Serbia,0,0.33,1.44,54.63
Seychelles,0,0,0.16,31.48
Sierra Leone,0,0,0.94,40.74
Singapore,0,0,1.22,47.22
Slovakia,1,0.169,0.98,69.44
Slovenia,1,0.268,1.05,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.73,37.96
South Africa,0,0.109,1.19,44.44
South Korea,0,0.021,1.46,44.44
South Sudan,0,0.008,1.12,50.93
Spain,1,0.086,0.96,71.3
Sri Lanka,0,0.039,1.09,49.54
Sudan,2,0,1.4,0
Suriname,1,0,0.84,60.19
Sweden,0,0.122,1.5,53.7
Switzerland,0,0.189,0.95,57.41
Syria,0,0,1.1,54.17
Taiwan,2,0.007,1.13,23.15
Tajikistan,0,0,0.97,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.002,1.16,50
Timor,0,0,0,27.78
Togo,0,0.023,1.04,52.78
Trinidad and Tobago,1,0.325,1.13,65.74
Tunisia,1,0,1.02,62.96
Turkey,1,0.036,1.97,66.2
Uganda,0,0.095,1.17,53.7
Ukraine,1,0.308,1.14,61.57
United Arab Emirates,0,0.011,1.02,45.37
United Kingdom,1,0.061,0.66,63.89
United States,1,0,1.08,75.46
Uruguay,0,0.023,1.21,43.52
Uzbekistan,0,0,0.91,39.81
Vanuatu,0,0,0,30.56
Vatican,2,0,0,0
Venezuela,1,0,0.98,87.96
Vietnam,0,0,1.08,46.76
Yemen,2,0,1.68,24.07
Zambia,0,0.006,0.9,45.37
Zimbabwe,1,0.067,1.29,69.44
