country,cluster,reproduction_rate,positive_rate,stringency_index
South Sudan,0,0.015,1.07,35.19
Spain,2,0.127,1.13,71.3
Sri Lanka,2,0.039,1.17,55.09
Sudan,0,0,1.36,28.7
Suriname,2,0,0.81,57.41
Sweden,2,0.094,1.52,55.56
Switzerland,2,0.259,1.34,59.26
Syria,0,0,1.1,40.74
Taiwan,0,0.009,1.22,23.15
Tajikistan,0,0,1,33.33
Tanzania,1,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,0,0,0,25.93
Togo,2,0.02,1.05,52.78
Trinidad and Tobago,2,0.197,0.92,65.74
Tunisia,2,0,1.11,66.67
Turkey,2,0.017,1.08,62.5
Uganda,2,0.098,1.18,61.11
Ukraine,2,0.231,1.19,58.8
United Arab Emirates,0,0.01,0.96,45.37
United Kingdom,2,0.083,1.12,75
United States,2,0,1.28,62.5
Uruguay,0,0.013,1.19,43.52
Uzbekistan,0,0,0.89,39.81
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0.91,84.26
Vietnam,0,0,1.28,43.06
Yemen,0,0,0.75,24.07
Zambia,0,0.012,0.9,45.37
Zimbabwe,2,0.019,1.17,71.3
