country,cluster,reproduction_rate,positive_rate,stringency_index
Peru,2,0,1.14,89.81
Philippines,2,0.074,1.36,77.78
Poland,0,0.018,0.99,64.81
Portugal,2,0.02,1.08,71.3
Qatar,2,0.388,0.99,83.33
Romania,0,0.017,0.94,57.41
Russia,2,0.031,0.98,74.54
Rwanda,2,0.004,1.36,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.61,57.41
Sao Tome and Principe,1,0,0.43,0
Saudi Arabia,2,0.107,1.09,75.46
Senegal,2,0.077,1.08,72.22
Serbia,0,0.009,0.86,43.52
Seychelles,1,0,0,23.15
Sierra Leone,2,0,0.98,70.37
Singapore,2,0.045,0.92,81.48
Slovakia,2,0.001,0.8,69.44
Slovenia,0,0.001,1.11,41.2
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.84,48.15
South Africa,2,0.074,1.37,80.56
South Korea,0,0.004,1.14,55.09
South Sudan,2,0,0.82,85.19
Spain,2,0.014,0.82,66.67
Sri Lanka,2,0.045,1.01,76.85
Sudan,2,0,1.17,91.67
Suriname,2,0,0,77.78
Sweden,0,0,1.11,64.81
Switzerland,0,0.005,0.77,55.56
Syria,2,0,0.37,69.44
Taiwan,0,0.001,0.19,25.93
Tajikistan,0,0,0.71,44.44
Tanzania,0,0,0.02,32.41
Thailand,2,0.001,0.86,75
Timor,0,0,0,33.33
Togo,2,0.017,1.03,73.15
Trinidad and Tobago,2,0.005,0,87.04
Tunisia,2,0.009,0.7,79.63
Turkey,0,0.032,0.77,63.89
Uganda,2,0,1.2,80.56
Ukraine,2,0.052,1.17,76.39
United Arab Emirates,2,0.019,0.9,72.22
United Kingdom,2,0.019,0.78,67.59
United States,2,0,0.96,72.69
Uruguay,0,0.006,0.96,61.11
Uzbekistan,2,0,1.23,81.94
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.46,85.19
Vietnam,2,0,0.47,69.44
Yemen,0,0,1.24,58.33
Zambia,0,0.03,0.9,39.81
Zimbabwe,2,0.05,1.07,87.96
